Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794251.3646572,4568,1772794251,364588536,,-3.0,-1.0,11.0,72.0,-32.0,-3.0
1772794251.3657212,4569,1772794251,365602744,,-3.0,-1.0,11.0,72.0,-32.0,-3.0
1772794251.3666637,4570,1772794251,366588877,,1.0,-2.0,13.0,69.0,-18.0,-6.0
1772794251.3676674,4571,1772794251,367588067,,1.0,-2.0,13.0,69.0,-18.0,-6.0
1772794251.3686912,4572,1772794251,368590908,,-1.0,-2.0,11.0,57.0,-22.0,1.0
1772794251.3697336,4573,1772794251,369588902,,-1.0,-2.0,11.0,57.0,-22.0,1.0
1772794251.370681,4574,1772794251,370589504,,-1.0,-2.0,11.0,57.0,-22.0,1.0
1772794251.3716822,4575,1772794251,371591430,,-1.0,-2.0,13.0,77.0,-21.0,2.0
1772794251.372664,4576,1772794251,372590188,,-1.0,-2.0,13.0,77.0,-21.0,2.0
1772794251.373684,4577,1772794251,373591535,,-1.0,-2.0,8.0,51.0,-11.0,0.0
1772794251.3746662,4578,1772794251,374589864,,-1.0,-2.0,8.0,51.0,-11.0,0.0
1772794251.3756833,4579,1772794251,375582136,,-1.0,-2.0,6.0,60.0,-24.0,0.0
1772794251.376674,4580,1772794251,376591789,,-1.0,-2.0,6.0,60.0,-24.0,0.0
1772794251.3776724,4581,1772794251,377590374,,-2.0,-1.0,5.0,83.0,-28.0,1.0
1772794251.3786643,4582,1772794251,378589517,,-3.0,-1.0,3.0,87.0,-24.0,-8.0
1772794251.379658,4583,1772794251,379588088,,-3.0,-1.0,3.0,87.0,-24.0,-8.0
1772794251.3806565,4584,1772794251,380587981,,-3.0,1.0,3.0,66.0,-24.0,-4.0
1772794251.3816478,4585,1772794251,381587117,,-3.0,1.0,3.0,66.0,-24.0,-4.0
1772794251.382628,4586,1772794251,382586251,,-2.0,-1.0,10.0,58.0,-7.0,0.0
1772794251.3836434,4587,1772794251,383584896,,-2.0,-1.0,10.0,58.0,-7.0,0.0
1772794251.384619,4588,1772794251,384584312,,-2.0,1.0,14.0,74.0,-16.0,-6.0
1772794251.3856127,4589,1772794251,385583614,,-2.0,1.0,14.0,74.0,-16.0,-6.0
1772794251.3866107,4590,1772794251,386583421,,-2.0,1.0,14.0,74.0,-16.0,-6.0
1772794251.3876112,4591,1772794251,387582927,,-1.0,-2.0,11.0,76.0,-1.0,-6.0
1772794251.3886034,4592,1772794251,388582337,,-1.0,-2.0,11.0,76.0,-1.0,-6.0
1772794251.3896048,4593,1772794251,389583306,,-4.0,-2.0,10.0,73.0,-12.0,-11.0
1772794251.3906136,4594,1772794251,390582356,,-4.0,-2.0,10.0,73.0,-12.0,-11.0
1772794251.391605,4595,1772794251,391582558,,-1.0,-1.0,14.0,81.0,-3.0,-12.0
1772794251.3926027,4596,1772794251,392582202,,-1.0,-1.0,14.0,81.0,-3.0,-12.0
1772794251.3936052,4597,1772794251,393582501,,-2.0,-3.0,17.0,81.0,-2.0,-12.0
1772794251.3946037,4598,1772794251,394582705,,0.0,0.0,25.0,110.0,-19.0,-10.0
1772794251.3956068,4599,1772794251,395582258,,0.0,0.0,25.0,110.0,-19.0,-10.0
1772794251.3966072,4600,1772794251,396582632,,-1.0,0.0,26.0,117.0,-4.0,-9.0
1772794251.397626,4601,1772794251,397583027,,-1.0,0.0,26.0,117.0,-4.0,-9.0
1772794251.3986135,4602,1772794251,398583216,,0.0,-1.0,16.0,130.0,-10.0,-6.0
1772794251.3996158,4603,1772794251,399583290,,0.0,-1.0,16.0,130.0,-10.0,-6.0
1772794251.400664,4604,1772794251,400584096,,-2.0,0.0,10.0,124.0,-24.0,1.0
1772794251.4017498,4605,1772794251,401684400,,-2.0,0.0,10.0,124.0,-24.0,1.0
1772794251.4026291,4606,1772794251,402587713,,-2.0,0.0,10.0,124.0,-24.0,1.0
1772794251.403664,4607,1772794251,403587233,,-3.0,1.0,20.0,145.0,-32.0,-5.0
1772794251.4047189,4608,1772794251,404604368,,-3.0,1.0,20.0,145.0,-32.0,-5.0
1772794251.4057395,4609,1772794251,405644692,,-1.0,1.0,23.0,154.0,-12.0,-6.0
1772794251.4067402,4610,1772794251,406595127,,-1.0,1.0,23.0,154.0,-12.0,-6.0
1772794251.407675,4611,1772794251,407599903,,-4.0,-2.0,22.0,136.0,0.0,-7.0
1772794251.4086993,4612,1772794251,408596498,,-4.0,-2.0,22.0,136.0,0.0,-7.0
1772794251.409677,4613,1772794251,409592604,,-5.0,0.0,22.0,157.0,-16.0,-3.0
1772794251.4106786,4614,1772794251,410588253,,-1.0,2.0,19.0,176.0,2.0,4.0
1772794251.4117055,4615,1772794251,411600990,,-1.0,2.0,19.0,176.0,2.0,4.0
1772794251.4126697,4616,1772794251,412589892,,1.0,0.0,23.0,173.0,35.0,-1.0
1772794251.4136693,4617,1772794251,413590119,,-2.0,-2.0,27.0,174.0,19.0,5.0
1772794251.4146793,4618,1772794251,414589405,,-2.0,-2.0,27.0,174.0,19.0,5.0
1772794251.4157195,4619,1772794251,415591238,,-2.0,-2.0,27.0,174.0,19.0,5.0
1772794251.4166749,4620,1772794251,416590528,,-2.0,0.0,16.0,131.0,33.0,7.0
1772794251.4178061,4621,1772794251,417589081,,-2.0,0.0,16.0,131.0,33.0,7.0
1772794251.4186654,4622,1772794251,418587977,,-3.0,-1.0,13.0,130.0,29.0,8.0
1772794251.4196546,4623,1772794251,419587111,,-3.0,-1.0,13.0,130.0,29.0,8.0
1772794251.42064,4624,1772794251,420585915,,-3.0,-1.0,13.0,130.0,29.0,8.0
1772794251.421638,4625,1772794251,421585901,,-4.0,-2.0,6.0,124.0,22.0,3.0
1772794251.4226437,4626,1772794251,422585217,,-5.0,-4.0,10.0,114.0,13.0,1.0
1772794251.4236255,4627,1772794251,423588796,,-5.0,-4.0,10.0,114.0,13.0,1.0
1772794251.4246392,4628,1772794251,424588167,,-3.0,-2.0,12.0,118.0,5.0,-5.0
1772794251.4256709,4629,1772794251,425585558,,-3.0,-2.0,12.0,118.0,5.0,-5.0
1772794251.4266284,4630,1772794251,426586696,,-3.0,0.0,8.0,100.0,1.0,-4.0
1772794251.4276378,4631,1772794251,427587762,,-3.0,0.0,8.0,100.0,1.0,-4.0
1772794251.4286432,4632,1772794251,428587868,,-5.0,0.0,4.0,78.0,-13.0,-2.0
1772794251.4296465,4633,1772794251,429586879,,-1.0,2.0,6.0,75.0,-16.0,-7.0
1772794251.430632,4634,1772794251,430585835,,-1.0,2.0,6.0,75.0,-16.0,-7.0
1772794251.4316592,4635,1772794251,431586266,,-1.0,2.0,6.0,75.0,-16.0,-7.0
1772794251.4326591,4636,1772794251,432587004,,-1.0,2.0,6.0,75.0,-16.0,-7.0
1772794251.4336436,4637,1772794251,433588659,,-3.0,0.0,5.0,65.0,-22.0,-9.0
1772794251.4346995,4638,1772794251,434587933,,-3.0,0.0,5.0,65.0,-22.0,-9.0
1772794251.4356542,4639,1772794251,435589415,,-2.0,2.0,10.0,73.0,-36.0,-5.0
1772794251.4366791,4640,1772794251,436588513,,-2.0,2.0,10.0,73.0,-36.0,-5.0
1772794251.437658,4641,1772794251,437590543,,-2.0,0.0,8.0,64.0,-12.0,-5.0
1772794251.4386969,4642,1772794251,438591267,,-2.0,0.0,8.0,64.0,-12.0,-5.0
1772794251.4396966,4643,1772794251,439593938,,-1.0,0.0,-1.0,43.0,-9.0,-6.0
1772794251.440678,4644,1772794251,440592668,,1.0,-1.0,-3.0,23.0,4.0,-8.0
1772794251.441684,4645,1772794251,441590293,,1.0,-1.0,-3.0,23.0,4.0,-8.0
1772794251.442678,4646,1772794251,442593002,,3.0,0.0,0.0,20.0,28.0,-4.0
1772794251.4436998,4647,1772794251,443590759,,3.0,0.0,0.0,20.0,28.0,-4.0
1772794251.444676,4648,1772794251,444592176,,1.0,0.0,-2.0,0.0,23.0,-1.0
1772794251.4457066,4649,1772794251,445591173,,1.0,0.0,-2.0,0.0,23.0,-1.0
1772794251.446695,4650,1772794251,446604143,,1.0,0.0,-2.0,0.0,23.0,-1.0
1772794251.447674,4651,1772794251,447592565,,0.0,-1.0,-4.0,17.0,21.0,-4.0
1772794251.448681,4652,1772794251,448590714,,0.0,-1.0,-4.0,17.0,21.0,-4.0
1772794251.4497015,4653,1772794251,449593027,,1.0,1.0,3.0,18.0,7.0,5.0
1772794251.450756,4654,1772794251,450590764,,1.0,1.0,3.0,18.0,7.0,5.0
1772794251.451717,4655,1772794251,451592249,,-2.0,0.0,7.0,16.0,8.0,3.0
1772794251.4526975,4656,1772794251,452590181,,-2.0,0.0,7.0,16.0,8.0,3.0
1772794251.4536655,4657,1772794251,453590911,,-3.0,0.0,2.0,3.0,9.0,-2.0
1772794251.4546626,4658,1772794251,454590347,,-2.0,0.0,2.0,35.0,-2.0,1.0
1772794251.4556468,4659,1772794251,455587458,,-2.0,0.0,2.0,35.0,-2.0,1.0
1772794251.4566603,4660,1772794251,456587625,,-2.0,-1.0,1.0,20.0,-5.0,1.0
1772794251.457642,4661,1772794251,457585475,,-2.0,-1.0,1.0,20.0,-5.0,1.0
1772794251.4586658,4662,1772794251,458585612,,-3.0,-2.0,9.0,52.0,-20.0,-1.0
1772794251.4596713,4663,1772794251,459585380,,-3.0,-2.0,9.0,52.0,-20.0,-1.0
1772794251.4606214,4664,1772794251,460585916,,0.0,-1.0,8.0,55.0,-24.0,-10.0
1772794251.4616387,4665,1772794251,461585480,,0.0,-1.0,8.0,55.0,-24.0,-10.0
1772794251.4626257,4666,1772794251,462585627,,0.0,-1.0,8.0,55.0,-24.0,-10.0
1772794251.463649,4667,1772794251,463586608,,-1.0,-2.0,12.0,99.0,-36.0,-14.0
1772794251.4646318,4668,1772794251,464586598,,2.0,-2.0,20.0,135.0,-29.0,-11.0
1772794251.4656374,4669,1772794251,465585916,,2.0,-2.0,20.0,135.0,-29.0,-11.0
1772794251.4666457,4670,1772794251,466586727,,2.0,-2.0,20.0,135.0,-29.0,-11.0
1772794251.467636,4671,1772794251,467588012,,2.0,1.0,16.0,141.0,-12.0,-6.0
1772794251.4686515,4672,1772794251,468588027,,0.0,1.0,19.0,139.0,-3.0,-15.0
1772794251.4696455,4673,1772794251,469587894,,0.0,1.0,19.0,139.0,-3.0,-15.0
1772794251.4706695,4674,1772794251,470589822,,1.0,0.0,22.0,155.0,-11.0,-8.0
1772794251.4716616,4675,1772794251,471589574,,1.0,0.0,22.0,155.0,-11.0,-8.0
1772794251.4727056,4676,1772794251,472592252,,-2.0,1.0,23.0,172.0,-20.0,-9.0
1772794251.4736853,4677,1772794251,473590044,,-2.0,1.0,23.0,172.0,-20.0,-9.0
1772794251.474666,4678,1772794251,474590981,,-3.0,0.0,24.0,176.0,-14.0,-13.0
1772794251.4756758,4679,1772794251,475589698,,-3.0,0.0,24.0,176.0,-14.0,-13.0
1772794251.476661,4680,1772794251,476590724,,-5.0,1.0,24.0,172.0,-19.0,-8.0
1772794251.4776576,4681,1772794251,477589783,,-5.0,1.0,24.0,172.0,-19.0,-8.0
1772794251.478684,4682,1772794251,478590114,,-5.0,1.0,24.0,172.0,-19.0,-8.0
1772794251.4796689,4683,1772794251,479591894,,-3.0,1.0,38.0,186.0,-6.0,-5.0
1772794251.480677,4684,1772794251,480591378,,-3.0,1.0,38.0,186.0,-6.0,-5.0
1772794251.481659,4685,1772794251,481591595,,-3.0,1.0,32.0,190.0,-5.0,-6.0
1772794251.4826972,4686,1772794251,482589269,,-3.0,1.0,32.0,190.0,-5.0,-6.0
1772794251.4836762,4687,1772794251,483591122,,-2.0,0.0,22.0,156.0,-5.0,-7.0
1772794251.4846687,4688,1772794251,484589079,,-2.0,0.0,22.0,156.0,-5.0,-7.0
1772794251.4856722,4689,1772794251,485591802,,-1.0,0.0,24.0,163.0,-10.0,-5.0
1772794251.4866621,4690,1772794251,486591306,,-1.0,1.0,22.0,139.0,-17.0,-3.0
1772794251.4876754,4691,1772794251,487589643,,-1.0,1.0,22.0,139.0,-17.0,-3.0
1772794251.4886615,4692,1772794251,488591594,,-3.0,2.0,27.0,123.0,-21.0,-2.0
1772794251.4896586,4693,1772794251,489589919,,-3.0,2.0,27.0,123.0,-21.0,-2.0
1772794251.4906876,4694,1772794251,490607868,,-2.0,1.0,25.0,112.0,-16.0,2.0
1772794251.4916542,4695,1772794251,491588793,,-2.0,1.0,25.0,112.0,-16.0,2.0
1772794251.4926658,4696,1772794251,492590228,,-3.0,-1.0,22.0,68.0,-12.0,2.0
1772794251.493659,4697,1772794251,493587739,,-3.0,-1.0,22.0,68.0,-12.0,2.0
1772794251.494689,4698,1772794251,494588126,,-3.0,0.0,20.0,61.0,-18.0,6.0
1772794251.4956343,4699,1772794251,495585447,,-3.0,0.0,20.0,61.0,-18.0,6.0
1772794251.4966204,4700,1772794251,496584772,,-3.0,0.0,20.0,61.0,-18.0,6.0
1772794251.4976544,4701,1772794251,497585214,,-2.0,0.0,14.0,28.0,-18.0,-1.0
1772794251.4986296,4702,1772794251,498583867,,-1.0,0.0,8.0,16.0,-4.0,-4.0
1772794251.49961,4703,1772794251,499582794,,-1.0,0.0,8.0,16.0,-4.0,-4.0
1772794251.5006163,4704,1772794251,500582769,,-1.0,0.0,8.0,16.0,-4.0,-4.0
1772794251.501605,4705,1772794251,501583274,,0.0,0.0,9.0,14.0,12.0,-2.0
1772794251.5026069,4706,1772794251,502583624,,0.0,0.0,10.0,-8.0,4.0,1.0
1772794251.503606,4707,1772794251,503583118,,0.0,0.0,10.0,-8.0,4.0,1.0
1772794251.5046132,4708,1772794251,504583933,,0.0,1.0,6.0,-29.0,-2.0,-4.0
1772794251.5056088,4709,1772794251,505583226,,0.0,1.0,6.0,-29.0,-2.0,-4.0
1772794251.5066116,4710,1772794251,506584317,,-1.0,1.0,3.0,-34.0,-10.0,-5.0
1772794251.5076203,4711,1772794251,507584188,,-1.0,1.0,3.0,-34.0,-10.0,-5.0
1772794251.508617,4712,1772794251,508585016,,-2.0,1.0,5.0,-41.0,-23.0,-1.0
1772794251.5096273,4713,1772794251,509584488,,-2.0,1.0,5.0,-41.0,-23.0,-1.0
1772794251.510628,4714,1772794251,510586020,,-2.0,1.0,2.0,-60.0,-17.0,-4.0
1772794251.5116267,4715,1772794251,511585618,,-2.0,1.0,2.0,-60.0,-17.0,-4.0
1772794251.5126376,4716,1772794251,512585894,,-2.0,1.0,2.0,-60.0,-17.0,-4.0
1772794251.5136337,4717,1772794251,513587134,,-2.0,-1.0,8.0,-38.0,-33.0,-10.0
1772794251.5146475,4718,1772794251,514586608,,-2.0,-1.0,8.0,-38.0,-33.0,-10.0
1772794251.5156395,4719,1772794251,515588114,,1.0,-2.0,-7.0,-34.0,-5.0,-7.0
1772794251.5166497,4720,1772794251,516586685,,1.0,-2.0,-7.0,-34.0,-5.0,-7.0
1772794251.5176613,4721,1772794251,517589134,,2.0,-2.0,7.0,3.0,-12.0,-9.0
1772794251.5186462,4722,1772794251,518588763,,0.0,0.0,-4.0,9.0,-5.0,-8.0
1772794251.519678,4723,1772794251,519588245,,0.0,0.0,-4.0,9.0,-5.0,-8.0
1772794251.5206666,4724,1772794251,520590640,,-1.0,0.0,4.0,45.0,-10.0,-3.0
1772794251.5216773,4725,1772794251,521589502,,-1.0,0.0,4.0,45.0,-10.0,-3.0
1772794251.5226734,4726,1772794251,522594294,,0.0,-2.0,3.0,56.0,-10.0,1.0
1772794251.523689,4727,1772794251,523590877,,0.0,-2.0,3.0,56.0,-10.0,1.0
1772794251.5246785,4728,1772794251,524591890,,0.0,-1.0,3.0,49.0,-9.0,-3.0
1772794251.5256815,4729,1772794251,525590720,,0.0,-1.0,3.0,49.0,-9.0,-3.0
1772794251.5267437,4730,1772794251,526591939,,0.0,-1.0,3.0,49.0,-9.0,-3.0
1772794251.5276816,4731,1772794251,527593012,,0.0,1.0,12.0,69.0,-11.0,-3.0
1772794251.5287082,4732,1772794251,528589353,,0.0,1.0,12.0,69.0,-11.0,-3.0
1772794251.529664,4733,1772794251,529591211,,-1.0,0.0,7.0,96.0,-26.0,-1.0
1772794251.5306602,4734,1772794251,530588978,,-1.0,0.0,7.0,96.0,-26.0,-1.0
1772794251.5317392,4735,1772794251,531564911,,0.0,-2.0,11.0,100.0,4.0,1.0
1772794251.5327315,4736,1772794251,532599120,,0.0,-2.0,11.0,100.0,4.0,1.0
1772794251.5337186,4737,1772794251,533596862,,-1.0,-2.0,7.0,97.0,8.0,-4.0
1772794251.5346901,4738,1772794251,534594922,,-3.0,0.0,10.0,127.0,-14.0,-4.0
1772794251.5357156,4739,1772794251,535594112,,-3.0,0.0,10.0,127.0,-14.0,-4.0
1772794251.5366924,4740,1772794251,536593291,,-3.0,0.0,9.0,113.0,-21.0,-6.0
1772794251.53769,4741,1772794251,537593167,,-3.0,0.0,9.0,113.0,-21.0,-6.0
1772794251.538736,4742,1772794251,538592661,,-3.0,0.0,18.0,128.0,-28.0,-3.0
1772794251.539702,4743,1772794251,539595570,,-2.0,0.0,12.0,115.0,-27.0,-7.0
1772794251.5407124,4744,1772794251,540593622,,-2.0,0.0,12.0,115.0,-27.0,-7.0
1772794251.541709,4745,1772794251,541593302,,-2.0,0.0,12.0,115.0,-27.0,-7.0
1772794251.5428143,4746,1772794251,542599717,,-2.0,0.0,12.0,115.0,-27.0,-7.0
1772794251.543735,4747,1772794251,543599529,,-2.0,1.0,16.0,115.0,-20.0,-6.0
1772794251.5447469,4748,1772794251,544601360,,-2.0,1.0,16.0,115.0,-20.0,-6.0
1772794251.5457964,4749,1772794251,545608772,,-2.0,0.0,18.0,120.0,-15.0,-9.0
1772794251.5467834,4750,1772794251,546597976,,-2.0,0.0,18.0,120.0,-15.0,-9.0
1772794251.5477614,4751,1772794251,547601151,,-3.0,0.0,20.0,89.0,-18.0,-5.0
1772794251.548731,4752,1772794251,548603728,,0.0,0.0,20.0,89.0,1.0,-6.0
1772794251.5497065,4753,1772794251,549595700,,0.0,0.0,20.0,89.0,1.0,-6.0
1772794251.55074,4754,1772794251,550595044,,0.0,1.0,29.0,97.0,3.0,-9.0
1772794251.551744,4755,1772794251,551595522,,0.0,1.0,29.0,97.0,3.0,-9.0
1772794251.5527666,4756,1772794251,552597966,,-1.0,1.0,25.0,73.0,-6.0,-3.0
1772794251.5537467,4757,1772794251,553595809,,-1.0,1.0,25.0,73.0,-6.0,-3.0
1772794251.5547276,4758,1772794251,554598870,,-1.0,1.0,23.0,54.0,-13.0,-1.0
1772794251.5557075,4759,1772794251,555594089,,-1.0,1.0,23.0,54.0,-13.0,-1.0
1772794251.5567205,4760,1772794251,556595090,,-1.0,1.0,23.0,54.0,-13.0,-1.0
1772794251.5577493,4761,1772794251,557599822,,-1.0,3.0,13.0,34.0,-12.0,0.0
1772794251.5588045,4762,1772794251,558601138,,-1.0,3.0,13.0,34.0,-12.0,0.0
1772794251.5597672,4763,1772794251,559604701,,0.0,2.0,15.0,6.0,-19.0,1.0
1772794251.560751,4764,1772794251,560599114,,0.0,2.0,15.0,6.0,-19.0,1.0
1772794251.5617623,4765,1772794251,561602928,,-1.0,1.0,16.0,5.0,-25.0,-2.0
1772794251.562725,4766,1772794251,562596990,,-1.0,1.0,16.0,5.0,-25.0,-2.0
1772794251.5637174,4767,1772794251,563599677,,0.0,0.0,6.0,-13.0,-16.0,-1.0
1772794251.5646904,4768,1772794251,564596004,,-1.0,1.0,13.0,5.0,-32.0,-4.0
1772794251.565697,4769,1772794251,565594283,,-1.0,1.0,13.0,5.0,-32.0,-4.0
1772794251.5666842,4770,1772794251,566593319,,-2.0,1.0,9.0,-24.0,-38.0,-6.0
1772794251.5676906,4771,1772794251,567591107,,-2.0,1.0,9.0,-24.0,-38.0,-6.0
1772794251.5686972,4772,1772794251,568592816,,-1.0,1.0,9.0,-36.0,-37.0,-1.0
1772794251.5696788,4773,1772794251,569591249,,-1.0,1.0,9.0,-36.0,-37.0,-1.0
1772794251.5706816,4774,1772794251,570593185,,0.0,0.0,10.0,-42.0,-34.0,1.0
1772794251.5716832,4775,1772794251,571592184,,0.0,0.0,10.0,-42.0,-34.0,1.0
1772794251.5726957,4776,1772794251,572594828,,1.0,0.0,13.0,-26.0,-23.0,2.0
1772794251.5736842,4777,1772794251,573590815,,1.0,0.0,13.0,-26.0,-23.0,2.0
1772794251.574678,4778,1772794251,574590559,,1.0,0.0,13.0,-26.0,-23.0,2.0
1772794251.5756886,4779,1772794251,575593800,,-2.0,-1.0,7.0,-41.0,-16.0,2.0
1772794251.576652,4780,1772794251,576553005,,1.0,1.0,11.0,-11.0,-5.0,6.0
1772794251.5777006,4781,1772794251,577591838,,1.0,1.0,11.0,-11.0,-5.0,6.0
1772794251.5786927,4782,1772794251,578590925,,1.0,1.0,11.0,-11.0,-5.0,6.0
1772794251.5796852,4783,1772794251,579592516,,-2.0,0.0,5.0,-36.0,-6.0,-3.0
1772794251.5806806,4784,1772794251,580592153,,-1.0,-1.0,0.0,-19.0,-10.0,0.0
1772794251.5816727,4785,1772794251,581589489,,-1.0,-1.0,0.0,-19.0,-10.0,0.0
1772794251.582682,4786,1772794251,582589991,,-2.0,-1.0,-8.0,-22.0,-8.0,2.0
1772794251.5836854,4787,1772794251,583589668,,-2.0,-1.0,-8.0,-22.0,-8.0,2.0
1772794251.5846784,4788,1772794251,584591858,,-2.0,0.0,-1.0,-26.0,-9.0,-3.0
1772794251.5856936,4789,1772794251,585590834,,-2.0,0.0,-1.0,-26.0,-9.0,-3.0
1772794251.5866704,4790,1772794251,586591398,,1.0,0.0,2.0,-10.0,7.0,-2.0
1772794251.587642,4791,1772794251,587551454,,1.0,0.0,2.0,-10.0,7.0,-2.0
1772794251.5886712,4792,1772794251,588590949,,1.0,0.0,2.0,-10.0,7.0,-2.0
1772794251.5896957,4793,1772794251,589592283,,-1.0,-1.0,5.0,-3.0,-12.0,-7.0
1772794251.590676,4794,1772794251,590590766,,-1.0,-1.0,5.0,-3.0,-12.0,-7.0
1772794251.5916765,4795,1772794251,591592591,,0.0,0.0,0.0,29.0,-9.0,-9.0
1772794251.5926833,4796,1772794251,592591181,,0.0,0.0,0.0,29.0,-9.0,-9.0
1772794251.593691,4797,1772794251,593592178,,3.0,-1.0,5.0,47.0,-1.0,-5.0
1772794251.5946908,4798,1772794251,594590160,,3.0,-1.0,5.0,47.0,-1.0,-5.0
1772794251.59568,4799,1772794251,595593201,,1.0,1.0,6.0,55.0,-3.0,-3.0
1772794251.5967004,4800,1772794251,596590338,,1.0,1.0,6.0,55.0,-3.0,-3.0
1772794251.597739,4801,1772794251,597618031,,-3.0,0.0,10.0,73.0,-14.0,-7.0
1772794251.5986698,4802,1772794251,598590980,,-3.0,0.0,10.0,73.0,-14.0,-7.0
1772794251.5996702,4803,1772794251,599591891,,-3.0,2.0,8.0,89.0,-19.0,-13.0
1772794251.6007123,4804,1772794251,600592419,,-3.0,0.0,13.0,120.0,-16.0,-11.0
1772794251.6016698,4805,1772794251,601590689,,-3.0,0.0,13.0,120.0,-16.0,-11.0
1772794251.6026728,4806,1772794251,602591261,,0.0,-1.0,18.0,120.0,9.0,-7.0
1772794251.6036742,4807,1772794251,603590160,,0.0,-1.0,18.0,120.0,9.0,-7.0
1772794251.6046598,4808,1772794251,604590204,,1.0,0.0,22.0,142.0,20.0,-7.0
1772794251.6056783,4809,1772794251,605589417,,1.0,0.0,22.0,142.0,20.0,-7.0
1772794251.6066587,4810,1772794251,606589075,,1.0,0.0,22.0,142.0,20.0,-7.0
1772794251.6076636,4811,1772794251,607591540,,-1.0,0.0,25.0,177.0,8.0,-6.0
1772794251.6087055,4812,1772794251,608588785,,-1.0,0.0,25.0,177.0,8.0,-6.0
1772794251.609713,4813,1772794251,609620752,,-1.0,1.0,23.0,196.0,5.0,-5.0
1772794251.6107352,4814,1772794251,610588808,,-1.0,1.0,23.0,196.0,5.0,-5.0
1772794251.61171,4815,1772794251,611590333,,0.0,2.0,32.0,208.0,27.0,4.0
1772794251.6126533,4816,1772794251,612590014,,-2.0,1.0,29.0,208.0,19.0,-3.0
1772794251.6137218,4817,1772794251,613589924,,-2.0,1.0,29.0,208.0,19.0,-3.0
1772794251.6146734,4818,1772794251,614589024,,-2.0,1.0,29.0,208.0,19.0,-3.0
1772794251.6156569,4819,1772794251,615589829,,-1.0,-1.0,34.0,218.0,15.0,-4.0
1772794251.6167011,4820,1772794251,616589249,,-3.0,2.0,27.0,227.0,5.0,-8.0
1772794251.6176586,4821,1772794251,617587637,,-3.0,2.0,27.0,227.0,5.0,-8.0
1772794251.618784,4822,1772794251,618589065,,-5.0,0.0,38.0,258.0,-10.0,-6.0
1772794251.6196685,4823,1772794251,619588503,,-5.0,0.0,38.0,258.0,-10.0,-6.0
1772794251.6206753,4824,1772794251,620588793,,1.0,0.0,32.0,239.0,21.0,-4.0
1772794251.6216495,4825,1772794251,621588831,,1.0,0.0,32.0,239.0,21.0,-4.0
1772794251.622647,4826,1772794251,622589737,,-3.0,0.0,26.0,186.0,24.0,-10.0
1772794251.6236594,4827,1772794251,623590242,,-3.0,0.0,26.0,186.0,24.0,-10.0
1772794251.6246738,4828,1772794251,624590081,,-3.0,0.0,26.0,186.0,24.0,-10.0
1772794251.625674,4829,1772794251,625589478,,-3.0,1.0,28.0,202.0,-3.0,-6.0
1772794251.626646,4830,1772794251,626588474,,-3.0,1.0,28.0,202.0,-3.0,-6.0
1772794251.6276517,4831,1772794251,627589861,,-3.0,1.0,28.0,212.0,-3.0,-8.0
1772794251.6286516,4832,1772794251,628588555,,-3.0,1.0,28.0,212.0,-3.0,-8.0
1772794251.629671,4833,1772794251,629589482,,-7.0,0.0,26.0,190.0,-26.0,-5.0
1772794251.630648,4834,1772794251,630587501,,-7.0,0.0,26.0,190.0,-26.0,-5.0
1772794251.6317012,4835,1772794251,631588937,,-5.0,1.0,34.0,178.0,-35.0,-5.0
1772794251.632643,4836,1772794251,632588064,,-5.0,1.0,34.0,178.0,-35.0,-5.0
1772794251.6336617,4837,1772794251,633589143,,-5.0,1.0,24.0,135.0,-21.0,-8.0
1772794251.6346931,4838,1772794251,634616021,,-3.0,0.0,28.0,129.0,-3.0,-4.0
1772794251.6356587,4839,1772794251,635587915,,-3.0,0.0,28.0,129.0,-3.0,-4.0
1772794251.6367207,4840,1772794251,636605170,,-5.0,1.0,22.0,101.0,-7.0,0.0
1772794251.6376605,4841,1772794251,637590957,,-5.0,1.0,22.0,101.0,-7.0,0.0
1772794251.6387646,4842,1772794251,638591557,,-2.0,0.0,25.0,77.0,-7.0,-2.0
1772794251.6396933,4843,1772794251,639589825,,-2.0,0.0,25.0,77.0,-7.0,-2.0
1772794251.6406927,4844,1772794251,640586956,,0.0,1.0,21.0,22.0,16.0,0.0
1772794251.6416945,4845,1772794251,641584641,,0.0,1.0,21.0,22.0,16.0,0.0
1772794251.6426895,4846,1772794251,642584526,,0.0,1.0,21.0,22.0,16.0,0.0
1772794251.6436968,4847,1772794251,643585400,,1.0,-2.0,15.0,-10.0,9.0,4.0
1772794251.6447213,4848,1772794251,644584686,,1.0,-2.0,15.0,-10.0,9.0,4.0
1772794251.6457415,4849,1772794251,645603340,,0.0,1.0,8.0,-44.0,9.0,-7.0
1772794251.6468108,4850,1772794251,646600336,,0.0,1.0,8.0,-44.0,9.0,-7.0
1772794251.647715,4851,1772794251,647585891,,0.0,0.0,14.0,-38.0,-7.0,3.0
1772794251.6487274,4852,1772794251,648585816,,0.0,0.0,14.0,-38.0,-7.0,3.0
1772794251.6496983,4853,1772794251,649586799,,-2.0,1.0,4.0,-79.0,-27.0,5.0
1772794251.6507404,4854,1772794251,650586324,,-2.0,1.0,4.0,-79.0,-27.0,5.0
