Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794236.7367039,83764,1772794236,736272855,,0.0,-1.0,-1.0,-8.0,25.0,5.0
1772794236.7375312,83765,1772794236,737253604,,0.0,-1.0,-1.0,-8.0,25.0,5.0
1772794236.7386544,83766,1772794236,738267168,,0.0,-1.0,-1.0,-8.0,25.0,5.0
1772794236.7397285,83767,1772794236,739272905,,-1.0,-2.0,-3.0,-3.0,17.0,11.0
1772794236.7406332,83768,1772794236,740271587,,0.0,-4.0,1.0,-9.0,22.0,5.0
1772794236.741651,83769,1772794236,741267049,,0.0,-4.0,1.0,-9.0,22.0,5.0
1772794236.7425337,83770,1772794236,742265944,,0.0,-4.0,1.0,-9.0,22.0,5.0
1772794236.7435942,83771,1772794236,743264970,,0.0,-4.0,1.0,-9.0,22.0,5.0
1772794236.7446136,83772,1772794236,744274566,,-1.0,-1.0,-2.0,-6.0,-1.0,9.0
1772794236.7458537,83773,1772794236,745271202,,-2.0,-2.0,-3.0,-19.0,16.0,5.0
1772794236.7466528,83774,1772794236,746268278,,-2.0,-2.0,-3.0,-19.0,16.0,5.0
1772794236.7475235,83775,1772794236,747271158,,0.0,0.0,1.0,-9.0,8.0,7.0
1772794236.7487066,83776,1772794236,748268083,,0.0,0.0,1.0,-9.0,8.0,7.0
1772794236.7495584,83777,1772794236,749270639,,1.0,-2.0,4.0,12.0,26.0,9.0
1772794236.750572,83778,1772794236,750265969,,1.0,-2.0,4.0,12.0,26.0,9.0
1772794236.751606,83779,1772794236,751271702,,1.0,-2.0,0.0,-5.0,37.0,7.0
1772794236.7525487,83780,1772794236,752266200,,3.0,1.0,2.0,4.0,51.0,7.0
1772794236.7534838,83781,1772794236,753284259,,3.0,1.0,2.0,4.0,51.0,7.0
1772794236.7544286,83782,1772794236,754253651,,3.0,1.0,2.0,4.0,51.0,7.0
1772794236.7554374,83783,1772794236,755251980,,2.0,-1.0,1.0,14.0,62.0,4.0
1772794236.7564094,83784,1772794236,756272489,,2.0,0.0,-4.0,34.0,51.0,4.0
1772794236.7574246,83785,1772794236,757281668,,2.0,0.0,-4.0,34.0,51.0,4.0
1772794236.7584047,83786,1772794236,758282905,,2.0,0.0,-4.0,34.0,51.0,4.0
1772794236.7593856,83787,1772794236,759252220,,2.0,0.0,-4.0,34.0,51.0,4.0
1772794236.7604866,83788,1772794236,760255519,,-1.0,-1.0,-8.0,15.0,46.0,4.0
1772794236.7613883,83789,1772794236,761254085,,0.0,0.0,-2.0,32.0,41.0,8.0
1772794236.7624245,83790,1772794236,762251201,,0.0,0.0,-2.0,32.0,41.0,8.0
1772794236.7635005,83791,1772794236,763278475,,0.0,-1.0,-5.0,52.0,34.0,13.0
1772794236.7644365,83792,1772794236,764280061,,0.0,-1.0,-5.0,52.0,34.0,13.0
1772794236.765412,83793,1772794236,765292217,,1.0,-2.0,11.0,63.0,12.0,5.0
1772794236.7665699,83794,1772794236,766282185,,1.0,-2.0,11.0,63.0,12.0,5.0
1772794236.7674463,83795,1772794236,767283683,,-1.0,-2.0,10.0,72.0,9.0,6.0
1772794236.7684538,83796,1772794236,768279796,,-1.0,-2.0,10.0,72.0,9.0,6.0
1772794236.7696018,83797,1772794236,769293297,,-1.0,-2.0,9.0,80.0,8.0,-1.0
1772794236.7704635,83798,1772794236,770287019,,-1.0,-2.0,9.0,80.0,8.0,-1.0
1772794236.771454,83799,1772794236,771279755,,-1.0,-2.0,24.0,80.0,-10.0,2.0
1772794236.7724235,83800,1772794236,772259681,,-1.0,-2.0,24.0,80.0,-10.0,2.0
1772794236.7735639,83801,1772794236,773265326,,-3.0,-1.0,21.0,92.0,-12.0,9.0
1772794236.774453,83802,1772794236,774260666,,-3.0,-1.0,21.0,92.0,-12.0,9.0
1772794236.7754962,83803,1772794236,775279940,,-3.0,-1.0,21.0,92.0,-12.0,9.0
1772794236.7765393,83804,1772794236,776281560,,-2.0,1.0,25.0,79.0,-13.0,12.0
1772794236.7774472,83805,1772794236,777281303,,-2.0,1.0,25.0,79.0,-13.0,12.0
1772794236.778427,83806,1772794236,778279653,,1.0,0.0,26.0,96.0,6.0,14.0
1772794236.7795205,83807,1772794236,779278287,,2.0,0.0,22.0,89.0,23.0,9.0
1772794236.780425,83808,1772794236,780280178,,2.0,0.0,22.0,89.0,23.0,9.0
1772794236.7814188,83809,1772794236,781285363,,1.0,0.0,25.0,79.0,33.0,12.0
1772794236.7825174,83810,1772794236,782280368,,1.0,0.0,25.0,79.0,33.0,12.0
1772794236.783445,83811,1772794236,783277167,,0.0,-1.0,29.0,111.0,21.0,14.0
1772794236.7844245,83812,1772794236,784254208,,0.0,-1.0,29.0,111.0,21.0,14.0
1772794236.7855444,83813,1772794236,785255348,,0.0,-1.0,29.0,111.0,21.0,14.0
1772794236.7864194,83814,1772794236,786255730,,2.0,-3.0,25.0,99.0,32.0,12.0
1772794236.7874234,83815,1772794236,787256298,,2.0,-3.0,25.0,99.0,32.0,12.0
1772794236.7886293,83816,1772794236,788281649,,2.0,-4.0,24.0,80.0,40.0,9.0
1772794236.789524,83817,1772794236,789279464,,-2.0,-2.0,20.0,76.0,23.0,10.0
1772794236.790535,83818,1772794236,790260542,,-2.0,-2.0,20.0,76.0,23.0,10.0
1772794236.7916129,83819,1772794236,791278398,,0.0,0.0,14.0,57.0,41.0,3.0
1772794236.792529,83820,1772794236,792274957,,0.0,0.0,14.0,57.0,41.0,3.0
1772794236.7935119,83821,1772794236,793281783,,0.0,0.0,5.0,33.0,38.0,6.0
1772794236.7946274,83822,1772794236,794276738,,0.0,0.0,5.0,33.0,38.0,6.0
1772794236.7955153,83823,1772794236,795280940,,-1.0,-3.0,9.0,38.0,27.0,-2.0
1772794236.7965243,83824,1772794236,796281928,,-1.0,-3.0,9.0,38.0,27.0,-2.0
1772794236.7974582,83825,1772794236,797255676,,0.0,-5.0,6.0,29.0,16.0,6.0
1772794236.7984326,83826,1772794236,798252343,,0.0,-5.0,6.0,29.0,16.0,6.0
1772794236.7994986,83827,1772794236,799283660,,1.0,-3.0,-1.0,16.0,16.0,4.0
1772794236.8004375,83828,1772794236,800274551,,1.0,-3.0,-1.0,16.0,16.0,4.0
1772794236.8015032,83829,1772794236,801276028,,1.0,-3.0,-1.0,16.0,16.0,4.0
1772794236.8024597,83830,1772794236,802265130,,2.0,-1.0,3.0,15.0,7.0,6.0
1772794236.8035743,83831,1772794236,803278351,,1.0,-2.0,5.0,11.0,-5.0,6.0
1772794236.804456,83832,1772794236,804271145,,1.0,-2.0,5.0,11.0,-5.0,6.0
1772794236.805437,83833,1772794236,805277476,,1.0,-2.0,-2.0,-12.0,11.0,8.0
1772794236.8065245,83834,1772794236,806274624,,2.0,-1.0,-1.0,-17.0,27.0,12.0
1772794236.807448,83835,1772794236,807269257,,2.0,-1.0,-1.0,-17.0,27.0,12.0
1772794236.8084466,83836,1772794236,808275696,,2.0,-1.0,-1.0,-17.0,27.0,12.0
1772794236.8095691,83837,1772794236,809269403,,2.0,-1.0,-1.0,-17.0,27.0,12.0
1772794236.8104417,83838,1772794236,810276372,,2.0,-3.0,-7.0,-22.0,26.0,10.0
1772794236.811504,83839,1772794236,811286290,,1.0,-2.0,-3.0,-7.0,32.0,14.0
1772794236.8125782,83840,1772794236,812274362,,1.0,-2.0,-3.0,-7.0,32.0,14.0
1772794236.8135078,83841,1772794236,813282242,,1.0,0.0,-3.0,-25.0,35.0,11.0
1772794236.8145046,83842,1772794236,814281470,,1.0,0.0,-3.0,-25.0,35.0,11.0
1772794236.815642,83843,1772794236,815290297,,1.0,0.0,-15.0,-56.0,40.0,8.0
1772794236.8165276,83844,1772794236,816281951,,1.0,0.0,-15.0,-56.0,40.0,8.0
1772794236.8175426,83845,1772794236,817289680,,1.0,0.0,-11.0,-55.0,26.0,14.0
1772794236.8185258,83846,1772794236,818279031,,3.0,-1.0,5.0,-39.0,27.0,8.0
1772794236.8195698,83847,1772794236,819275375,,3.0,-1.0,5.0,-39.0,27.0,8.0
1772794236.820525,83848,1772794236,820273920,,3.0,-1.0,5.0,-39.0,27.0,8.0
1772794236.8215532,83849,1772794236,821260591,,3.0,-1.0,-3.0,-63.0,44.0,12.0
1772794236.8225822,83850,1772794236,822281125,,3.0,1.0,8.0,-30.0,31.0,12.0
1772794236.82361,83851,1772794236,823276024,,3.0,1.0,8.0,-30.0,31.0,12.0
1772794236.8245955,83852,1772794236,824277123,,3.0,1.0,8.0,-30.0,31.0,12.0
1772794236.825616,83853,1772794236,825281983,,2.0,3.0,3.0,-40.0,18.0,11.0
1772794236.8265083,83854,1772794236,826278797,,2.0,3.0,3.0,-40.0,18.0,11.0
1772794236.8275135,83855,1772794236,827280650,,2.0,3.0,3.0,-40.0,18.0,11.0
1772794236.8285677,83856,1772794236,828286265,,1.0,-1.0,13.0,-11.0,-5.0,6.0
1772794236.829567,83857,1772794236,829284720,,1.0,0.0,17.0,-11.0,-11.0,4.0
1772794236.8305228,83858,1772794236,830281016,,1.0,0.0,17.0,-11.0,-11.0,4.0
1772794236.8316333,83859,1772794236,831282184,,4.0,-2.0,19.0,-14.0,19.0,9.0
1772794236.8325884,83860,1772794236,832273704,,4.0,-2.0,19.0,-14.0,19.0,9.0
1772794236.833611,83861,1772794236,833282362,,4.0,-2.0,17.0,33.0,16.0,6.0
1772794236.834559,83862,1772794236,834279826,,4.0,-2.0,17.0,33.0,16.0,6.0
1772794236.835582,83863,1772794236,835279085,,4.0,-2.0,17.0,33.0,16.0,6.0
1772794236.8367186,83864,1772794236,836274846,,1.0,-2.0,9.0,-4.0,28.0,2.0
1772794236.837677,83865,1772794236,837274380,,2.0,1.0,8.0,19.0,23.0,4.0
1772794236.8385284,83866,1772794236,838250193,,2.0,1.0,8.0,19.0,23.0,4.0
1772794236.8395572,83867,1772794236,839271452,,2.0,-1.0,12.0,44.0,11.0,1.0
1772794236.8405385,83868,1772794236,840269223,,2.0,1.0,11.0,40.0,5.0,5.0
1772794236.8415396,83869,1772794236,841266200,,2.0,1.0,11.0,40.0,5.0,5.0
1772794236.8426101,83870,1772794236,842275962,,2.0,1.0,11.0,40.0,5.0,5.0
1772794236.8436217,83871,1772794236,843272953,,-1.0,-1.0,10.0,50.0,13.0,1.0
1772794236.844702,83872,1772794236,844253216,,2.0,0.0,9.0,49.0,35.0,11.0
1772794236.845658,83873,1772794236,845274711,,2.0,0.0,9.0,49.0,35.0,11.0
1772794236.8467178,83874,1772794236,846267444,,2.0,0.0,9.0,49.0,35.0,11.0
1772794236.8477385,83875,1772794236,847270527,,2.0,0.0,9.0,49.0,35.0,11.0
1772794236.8485904,83876,1772794236,848279933,,1.0,1.0,10.0,52.0,41.0,11.0
1772794236.849671,83877,1772794236,849271737,,-3.0,0.0,11.0,43.0,36.0,12.0
1772794236.8506792,83878,1772794236,850250827,,-3.0,0.0,11.0,43.0,36.0,12.0
1772794236.8515747,83879,1772794236,851271196,,-3.0,0.0,11.0,43.0,36.0,12.0
1772794236.852609,83880,1772794236,852273978,,0.0,0.0,13.0,61.0,41.0,10.0
1772794236.853702,83881,1772794236,853274008,,0.0,0.0,18.0,50.0,42.0,6.0
1772794236.854584,83882,1772794236,854275835,,0.0,0.0,18.0,50.0,42.0,6.0
1772794236.855569,83883,1772794236,855272211,,2.0,-1.0,14.0,72.0,45.0,12.0
1772794236.8567624,83884,1772794236,856267027,,2.0,-1.0,14.0,72.0,45.0,12.0
1772794236.8575976,83885,1772794236,857277807,,1.0,-1.0,12.0,55.0,40.0,12.0
1772794236.8586006,83886,1772794236,858268971,,1.0,-1.0,12.0,55.0,40.0,12.0
1772794236.8597455,83887,1772794236,859271350,,1.0,0.0,10.0,48.0,38.0,7.0
1772794236.8605838,83888,1772794236,860276923,,1.0,-2.0,6.0,23.0,36.0,9.0
1772794236.8616486,83889,1772794236,861268010,,1.0,-2.0,6.0,23.0,36.0,9.0
1772794236.8625996,83890,1772794236,862269044,,1.0,-2.0,6.0,23.0,36.0,9.0
1772794236.8636148,83891,1772794236,863271026,,1.0,-2.0,6.0,23.0,36.0,9.0
1772794236.864604,83892,1772794236,864272280,,2.0,-2.0,8.0,-19.0,28.0,11.0
1772794236.865548,83893,1772794236,865271287,,2.0,0.0,2.0,-30.0,44.0,15.0
1772794236.8666148,83894,1772794236,866277081,,2.0,0.0,2.0,-30.0,44.0,15.0
1772794236.867579,83895,1772794236,867272787,,3.0,1.0,10.0,-37.0,30.0,17.0
1772794236.868584,83896,1772794236,868267804,,3.0,1.0,10.0,-37.0,30.0,17.0
1772794236.8696141,83897,1772794236,869258256,,5.0,0.0,9.0,-61.0,20.0,13.0
1772794236.8706346,83898,1772794236,870267825,,5.0,0.0,9.0,-61.0,20.0,13.0
1772794236.8716846,83899,1772794236,871271748,,5.0,1.0,1.0,-74.0,20.0,8.0
1772794236.8726249,83900,1772794236,872257839,,4.0,0.0,-4.0,-88.0,11.0,10.0
1772794236.873644,83901,1772794236,873273176,,4.0,0.0,-4.0,-88.0,11.0,10.0
1772794236.8745828,83902,1772794236,874267671,,4.0,0.0,-4.0,-88.0,11.0,10.0
1772794236.8756902,83903,1772794236,875271191,,3.0,-1.0,-6.0,-103.0,21.0,8.0
1772794236.8767226,83904,1772794236,876252094,,3.0,-1.0,-6.0,-103.0,21.0,8.0
1772794236.8775907,83905,1772794236,877274865,,2.0,-1.0,-6.0,-127.0,29.0,2.0
1772794236.8786771,83906,1772794236,878265919,,2.0,-1.0,-6.0,-127.0,29.0,2.0
1772794236.8795676,83907,1772794236,879267054,,2.0,-1.0,-6.0,-127.0,29.0,2.0
1772794236.8805943,83908,1772794236,880278270,,1.0,1.0,-4.0,-131.0,26.0,8.0
1772794236.8817108,83909,1772794236,881266755,,1.0,1.0,-4.0,-131.0,26.0,8.0
1772794236.8825805,83910,1772794236,882269695,,1.0,-1.0,-17.0,-164.0,39.0,2.0
1772794236.8835826,83911,1772794236,883280005,,3.0,-3.0,-12.0,-152.0,40.0,-4.0
1772794236.8847637,83912,1772794236,884253014,,3.0,-3.0,-12.0,-152.0,40.0,-4.0
1772794236.885573,83913,1772794236,885273302,,1.0,0.0,-10.0,-153.0,39.0,11.0
1772794236.8865592,83914,1772794236,886274651,,1.0,0.0,-10.0,-153.0,39.0,11.0
1772794236.887794,83915,1772794236,887273674,,3.0,-2.0,-16.0,-160.0,52.0,14.0
1772794236.8885794,83916,1772794236,888266913,,3.0,-2.0,-16.0,-160.0,52.0,14.0
1772794236.8895802,83917,1772794236,889257546,,3.0,-2.0,-5.0,-99.0,32.0,15.0
1772794236.8908288,83918,1772794236,890279262,,2.0,-1.0,-5.0,-75.0,30.0,12.0
1772794236.8915396,83919,1772794236,891283824,,2.0,-1.0,-5.0,-75.0,30.0,12.0
1772794236.892566,83920,1772794236,892285822,,2.0,-1.0,-5.0,-75.0,30.0,12.0
1772794236.8935823,83921,1772794236,893277148,,2.0,-1.0,-5.0,-75.0,30.0,12.0
1772794236.8945816,83922,1772794236,894284111,,0.0,-1.0,-10.0,-51.0,35.0,14.0
1772794236.8955576,83923,1772794236,895283478,,1.0,0.0,1.0,-16.0,24.0,14.0
1772794236.896629,83924,1772794236,896279157,,1.0,0.0,1.0,-16.0,24.0,14.0
1772794236.8976073,83925,1772794236,897278709,,1.0,-2.0,-5.0,6.0,31.0,12.0
1772794236.8986375,83926,1772794236,898269260,,1.0,-2.0,-5.0,6.0,31.0,12.0
1772794236.8996274,83927,1772794236,899272471,,1.0,-4.0,-2.0,31.0,36.0,10.0
1772794236.9006562,83928,1772794236,900266987,,1.0,-4.0,-2.0,31.0,36.0,10.0
1772794236.9016604,83929,1772794236,901273755,,-2.0,-5.0,2.0,78.0,17.0,3.0
1772794236.9027367,83930,1772794236,902277718,,-1.0,-4.0,1.0,90.0,23.0,4.0
1772794236.9036896,83931,1772794236,903255652,,-1.0,-4.0,1.0,90.0,23.0,4.0
1772794236.9047127,83932,1772794236,904253168,,-1.0,-4.0,1.0,90.0,23.0,4.0
1772794236.9055772,83933,1772794236,905253840,,-2.0,-3.0,10.0,124.0,8.0,-1.0
1772794236.9066668,83934,1772794236,906257179,,-2.0,-3.0,10.0,124.0,8.0,-1.0
1772794236.90768,83935,1772794236,907272147,,2.0,-2.0,27.0,159.0,14.0,1.0
1772794236.9086862,83936,1772794236,908266093,,2.0,-2.0,27.0,159.0,14.0,1.0
1772794236.9096317,83937,1772794236,909283017,,2.0,-2.0,25.0,155.0,29.0,0.0
1772794236.9107625,83938,1772794236,910282021,,3.0,-1.0,22.0,183.0,36.0,6.0
1772794236.9115994,83939,1772794236,911274025,,3.0,-1.0,22.0,183.0,36.0,6.0
1772794236.9126062,83940,1772794236,912258773,,3.0,-1.0,22.0,183.0,36.0,6.0
1772794236.9140325,83941,1772794236,913258936,,3.0,0.0,24.0,187.0,31.0,12.0
1772794236.9145515,83942,1772794236,914256515,,3.0,0.0,24.0,187.0,31.0,12.0
1772794236.9155781,83943,1772794236,915288264,,1.0,1.0,25.0,165.0,32.0,16.0
1772794236.916523,83944,1772794236,916278502,,1.0,1.0,25.0,165.0,32.0,16.0
1772794236.9175205,83945,1772794236,917280740,,1.0,-2.0,17.0,139.0,46.0,11.0
1772794236.918525,83946,1772794236,918280372,,1.0,-2.0,17.0,139.0,46.0,11.0
1772794236.9196644,83947,1772794236,919276228,,2.0,-1.0,15.0,102.0,57.0,13.0
1772794236.9205303,83948,1772794236,920276163,,2.0,-1.0,15.0,102.0,57.0,13.0
1772794236.9215791,83949,1772794236,921287722,,2.0,-1.0,15.0,102.0,57.0,13.0
1772794236.9227748,83950,1772794236,922268129,,2.0,2.0,15.0,62.0,58.0,23.0
1772794236.923575,83951,1772794236,923266427,,1.0,2.0,14.0,19.0,55.0,16.0
1772794236.9245791,83952,1772794236,924254251,,1.0,2.0,14.0,19.0,55.0,16.0
1772794236.9257839,83953,1772794236,925276571,,2.0,1.0,11.0,-18.0,57.0,15.0
1772794236.926636,83954,1772794236,926280136,,2.0,1.0,11.0,-18.0,57.0,15.0
1772794236.9276278,83955,1772794236,927288605,,2.0,0.0,4.0,-47.0,66.0,14.0
1772794236.928733,83956,1772794236,928282579,,2.0,0.0,4.0,-47.0,66.0,14.0
1772794236.9295604,83957,1772794236,929281965,,2.0,0.0,4.0,-47.0,66.0,14.0
1772794236.9306035,83958,1772794236,930290069,,3.0,-2.0,4.0,-93.0,76.0,15.0
1772794236.9317505,83959,1772794236,931284187,,0.0,-1.0,2.0,-120.0,52.0,10.0
1772794236.9326346,83960,1772794236,932282357,,0.0,-1.0,2.0,-120.0,52.0,10.0
1772794236.9335883,83961,1772794236,933260123,,-2.0,-1.0,0.0,-123.0,13.0,12.0
1772794236.9347749,83962,1772794236,934261152,,-2.0,-1.0,0.0,-123.0,13.0,12.0
1772794236.935692,83963,1772794236,935283845,,-2.0,-1.0,0.0,-123.0,13.0,12.0
1772794236.9367151,83964,1772794236,936281827,,1.0,-1.0,0.0,-153.0,11.0,15.0
1772794236.9378016,83965,1772794236,937281719,,1.0,-1.0,0.0,-153.0,11.0,15.0
1772794236.9386857,83966,1772794236,938284948,,3.0,-1.0,5.0,-159.0,-8.0,19.0
1772794236.9396477,83967,1772794236,939265870,,1.0,-2.0,2.0,-166.0,-28.0,12.0
1772794236.940853,83968,1772794236,940265669,,1.0,-2.0,2.0,-166.0,-28.0,12.0
1772794236.9416895,83969,1772794236,941286736,,0.0,-1.0,-3.0,-158.0,-41.0,9.0
1772794236.9426694,83970,1772794236,942284015,,0.0,-1.0,-3.0,-158.0,-41.0,9.0
1772794236.943782,83971,1772794236,943287680,,2.0,0.0,-5.0,-146.0,-31.0,9.0
1772794236.9448934,83972,1772794236,944281322,,2.0,0.0,-5.0,-146.0,-31.0,9.0
1772794236.9459138,83973,1772794236,945291005,,2.0,-1.0,-7.0,-155.0,-19.0,4.0
1772794236.9467847,83974,1772794236,946265540,,2.0,-1.0,-7.0,-155.0,-19.0,4.0
1772794236.9477568,83975,1772794236,947267292,,4.0,-1.0,-12.0,-122.0,6.0,5.0
1772794236.9486241,83976,1772794236,948258603,,4.0,-1.0,-12.0,-122.0,6.0,5.0
1772794236.949715,83977,1772794236,949278146,,4.0,-1.0,-12.0,-122.0,6.0,5.0
1772794236.950683,83978,1772794236,950288728,,5.0,-2.0,-8.0,-106.0,14.0,4.0
1772794236.9516811,83979,1772794236,951283246,,3.0,-1.0,-5.0,-80.0,14.0,4.0
1772794236.9526246,83980,1772794236,952285223,,3.0,-1.0,-5.0,-80.0,14.0,4.0
1772794236.9534626,83981,1772794236,953257299,,1.0,-2.0,-11.0,-102.0,32.0,7.0
1772794236.9544947,83982,1772794236,954257421,,1.0,-2.0,-11.0,-102.0,32.0,7.0
1772794236.955493,83983,1772794236,955260056,,2.0,0.0,-18.0,-88.0,43.0,8.0
1772794236.956733,83984,1772794236,956256792,,3.0,-3.0,-19.0,-70.0,40.0,2.0
1772794236.957418,83985,1772794236,957253404,,3.0,-3.0,-19.0,-70.0,40.0,2.0
1772794236.9585562,83986,1772794236,958249841,,3.0,-3.0,-19.0,-70.0,40.0,2.0
1772794236.9597006,83987,1772794236,959267126,,3.0,-3.0,-19.0,-70.0,40.0,2.0
1772794236.9605775,83988,1772794236,960274796,,5.0,-1.0,-6.0,-25.0,22.0,5.0
1772794236.9616907,83989,1772794236,961271558,,2.0,-1.0,-9.0,-36.0,16.0,0.0
1772794236.9627535,83990,1772794236,962266315,,2.0,-1.0,-9.0,-36.0,16.0,0.0
1772794236.9636362,83991,1772794236,963265205,,2.0,-1.0,-9.0,-36.0,16.0,0.0
1772794236.9644954,83992,1772794236,964261096,,0.0,-2.0,-10.0,-58.0,11.0,1.0
1772794236.9658556,83993,1772794236,965257155,,0.0,-3.0,-1.0,-49.0,-6.0,10.0
1772794236.9665165,83994,1772794236,966252017,,0.0,-3.0,-1.0,-49.0,-6.0,10.0
1772794236.9676461,83995,1772794236,967279747,,2.0,0.0,-2.0,-63.0,8.0,15.0
1772794236.9688375,83996,1772794236,968266412,,2.0,0.0,-2.0,-63.0,8.0,15.0
1772794236.9696386,83997,1772794236,969271616,,5.0,0.0,2.0,-71.0,23.0,15.0
1772794236.970572,83998,1772794236,970267102,,5.0,0.0,2.0,-71.0,23.0,15.0
1772794236.971586,83999,1772794236,971278825,,3.0,0.0,2.0,-81.0,14.0,9.0
1772794236.972705,84000,1772794236,972275450,,3.0,0.0,2.0,-81.0,14.0,9.0
1772794236.9736478,84001,1772794236,973273044,,3.0,0.0,2.0,-81.0,14.0,9.0
1772794236.9747427,84002,1772794236,974277426,,3.0,0.0,3.0,-92.0,22.0,7.0
1772794236.975664,84003,1772794236,975261983,,4.0,-1.0,5.0,-92.0,11.0,14.0
1772794236.9765928,84004,1772794236,976254943,,4.0,-1.0,5.0,-92.0,11.0,14.0
1772794236.9777205,84005,1772794236,977253930,,4.0,-1.0,5.0,-92.0,11.0,14.0
1772794236.9786541,84006,1772794236,978291748,,4.0,-3.0,5.0,-111.0,21.0,20.0
1772794236.9794781,84007,1772794236,979263142,,7.0,-2.0,11.0,-104.0,35.0,12.0
1772794236.9805107,84008,1772794236,980286755,,7.0,-2.0,11.0,-104.0,35.0,12.0
1772794236.9817219,84009,1772794236,981284395,,6.0,0.0,14.0,-67.0,22.0,14.0
1772794236.982499,84010,1772794236,982284963,,6.0,0.0,14.0,-67.0,22.0,14.0
1772794236.9835253,84011,1772794236,983289420,,4.0,-2.0,19.0,-41.0,28.0,10.0
1772794236.9848228,84012,1772794236,984278945,,4.0,-2.0,19.0,-41.0,28.0,10.0
1772794236.9855723,84013,1772794236,985288048,,1.0,0.0,12.0,-22.0,12.0,11.0
1772794236.9865553,84014,1772794236,986263268,,1.0,-2.0,6.0,-1.0,30.0,12.0
1772794236.987725,84015,1772794236,987256224,,1.0,-2.0,6.0,-1.0,30.0,12.0
1772794236.9885855,84016,1772794236,988252017,,1.0,-2.0,6.0,-1.0,30.0,12.0
1772794236.9895985,84017,1772794236,989268133,,1.0,-2.0,6.0,-1.0,30.0,12.0
1772794236.990747,84018,1772794236,990273594,,0.0,-1.0,6.0,16.0,28.0,4.0
1772794236.9915996,84019,1772794236,991279327,,0.0,-1.0,9.0,53.0,16.0,3.0
1772794236.9926326,84020,1772794236,992273504,,0.0,-1.0,9.0,53.0,16.0,3.0
1772794236.9937315,84021,1772794236,993273470,,0.0,-1.0,9.0,53.0,16.0,3.0
1772794236.994561,84022,1772794236,994278721,,-2.0,-1.0,12.0,96.0,13.0,3.0
1772794236.995671,84023,1772794236,995266988,,-2.0,-1.0,12.0,96.0,13.0,3.0
1772794236.9970849,84024,1772794236,996256658,,-2.0,-1.0,12.0,96.0,13.0,3.0
1772794236.9973798,84025,1772794236,997253802,,0.0,-1.0,7.0,109.0,38.0,2.0
1772794236.9985461,84026,1772794236,998252887,,-2.0,-5.0,8.0,117.0,23.0,0.0
1772794236.9997158,84027,1772794236,999277329,,-2.0,-5.0,8.0,117.0,23.0,0.0
1772794237.0005958,84028,1772794237,271264,,-2.0,-5.0,8.0,117.0,23.0,0.0
1772794237.0016284,84029,1772794237,1284212,,-2.0,-5.0,8.0,117.0,23.0,0.0
1772794237.0027175,84030,1772794237,2289707,,-5.0,-2.0,7.0,130.0,14.0,-1.0
1772794237.0036364,84031,1772794237,3287558,,-1.0,-2.0,13.0,144.0,46.0,1.0
1772794237.0047395,84032,1772794237,4267939,,-1.0,-2.0,13.0,144.0,46.0,1.0
1772794237.0056484,84033,1772794237,5286208,,2.0,-1.0,13.0,143.0,48.0,12.0
1772794237.0066729,84034,1772794237,6281616,,2.0,-1.0,4.0,122.0,59.0,11.0
1772794237.0074944,84035,1772794237,7258579,,2.0,-1.0,4.0,122.0,59.0,11.0
1772794237.0085413,84036,1772794237,8256633,,2.0,-1.0,4.0,122.0,59.0,11.0
1772794237.0095527,84037,1772794237,9257512,,2.0,-1.0,4.0,122.0,59.0,11.0
1772794237.0105805,84038,1772794237,10285094,,2.0,0.0,9.0,74.0,61.0,16.0
1772794237.0116706,84039,1772794237,11281720,,2.0,-1.0,7.0,53.0,64.0,17.0
1772794237.0126643,84040,1772794237,12273841,,2.0,-1.0,7.0,53.0,64.0,17.0
1772794237.0136502,84041,1772794237,13281322,,2.0,2.0,15.0,48.0,30.0,22.0
1772794237.0146167,84042,1772794237,14280014,,3.0,1.0,11.0,-24.0,41.0,18.0
1772794237.0156555,84043,1772794237,15272555,,3.0,1.0,11.0,-24.0,41.0,18.0
1772794237.0165067,84044,1772794237,16270941,,3.0,1.0,11.0,-24.0,41.0,18.0
1772794237.0174427,84045,1772794237,17251650,,3.0,1.0,11.0,-24.0,41.0,18.0
1772794237.018683,84046,1772794237,18258774,,2.0,0.0,-4.0,-89.0,56.0,15.0
1772794237.0194468,84047,1772794237,19253165,,2.0,0.0,-4.0,-89.0,56.0,15.0
1772794237.0205758,84048,1772794237,20297918,,1.0,-1.0,2.0,-123.0,42.0,9.0
1772794237.0218189,84049,1772794237,21272562,,1.0,-1.0,2.0,-123.0,42.0,9.0
1772794237.022614,84050,1772794237,22273433,,5.0,1.0,2.0,-151.0,41.0,16.0
1772794237.023647,84051,1772794237,23271391,,5.0,0.0,3.0,-179.0,25.0,19.0
1772794237.0249202,84052,1772794237,24277987,,5.0,0.0,3.0,-179.0,25.0,19.0
1772794237.0256362,84053,1772794237,25261722,,3.0,0.0,10.0,-188.0,2.0,17.0
1772794237.0266263,84054,1772794237,26258637,,3.0,0.0,10.0,-188.0,2.0,17.0
1772794237.0278502,84055,1772794237,27258228,,6.0,0.0,1.0,-222.0,35.0,11.0
