Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794804.0193696,1252,1772794804,19073122,,2.0,-3.0,9.0,-18.0,13.0,15.0
1772794804.02041,1253,1772794804,20077552,,2.0,-1.0,-2.0,-15.0,7.0,13.0
1772794804.0213003,1254,1772794804,21073884,,2.0,-1.0,-2.0,-15.0,7.0,13.0
1772794804.022324,1255,1772794804,22082571,,3.0,-1.0,7.0,11.0,24.0,12.0
1772794804.02331,1256,1772794804,23073257,,3.0,-1.0,7.0,11.0,24.0,12.0
1772794804.0243704,1257,1772794804,24076203,,2.0,-1.0,6.0,0.0,21.0,10.0
1772794804.0252738,1258,1772794804,25079878,,2.0,-1.0,6.0,0.0,21.0,10.0
1772794804.0263555,1259,1772794804,26075642,,2.0,-1.0,6.0,0.0,21.0,10.0
1772794804.0273728,1260,1772794804,27078274,,2.0,-3.0,2.0,9.0,17.0,14.0
1772794804.0282724,1261,1772794804,28080746,,0.0,-3.0,-4.0,12.0,18.0,-1.0
1772794804.0292923,1262,1772794804,29072916,,0.0,-3.0,-4.0,12.0,18.0,-1.0
1772794804.0304084,1263,1772794804,30076707,,3.0,-4.0,-4.0,-22.0,32.0,6.0
1772794804.0313327,1264,1772794804,31077604,,3.0,-4.0,-4.0,-22.0,32.0,6.0
1772794804.0323124,1265,1772794804,32078042,,3.0,-2.0,-10.0,-25.0,22.0,9.0
1772794804.0333662,1266,1772794804,33073728,,3.0,-2.0,-10.0,-25.0,22.0,9.0
1772794804.034351,1267,1772794804,34069212,,3.0,-3.0,-5.0,-3.0,14.0,15.0
1772794804.0352936,1268,1772794804,35077939,,0.0,0.0,-3.0,-10.0,1.0,13.0
1772794804.0363991,1269,1772794804,36073260,,0.0,0.0,-3.0,-10.0,1.0,13.0
1772794804.0373006,1270,1772794804,37057845,,0.0,0.0,-3.0,-10.0,1.0,13.0
1772794804.0383065,1271,1772794804,38077406,,-1.0,-3.0,-1.0,-26.0,10.0,7.0
1772794804.03925,1272,1772794804,39073150,,-1.0,-3.0,-1.0,-26.0,10.0,7.0
1772794804.0402396,1273,1772794804,40082627,,2.0,-2.0,-2.0,-22.0,22.0,5.0
1772794804.041305,1274,1772794804,41078463,,2.0,-2.0,-2.0,-22.0,22.0,5.0
1772794804.0422823,1275,1772794804,42073088,,2.0,-2.0,-2.0,-22.0,22.0,5.0
1772794804.043312,1276,1772794804,43076365,,2.0,-2.0,-3.0,-14.0,32.0,5.0
1772794804.0444021,1277,1772794804,44079455,,2.0,-2.0,-3.0,-14.0,32.0,5.0
1772794804.0454264,1278,1772794804,45076338,,2.0,-1.0,1.0,-17.0,31.0,11.0
1772794804.0463388,1279,1772794804,46073666,,2.0,-1.0,1.0,-17.0,31.0,11.0
1772794804.0474446,1280,1772794804,47080727,,1.0,-3.0,-3.0,-47.0,36.0,10.0
1772794804.0484006,1281,1772794804,48077460,,3.0,-3.0,-2.0,-29.0,20.0,8.0
1772794804.049272,1282,1772794804,49071948,,3.0,-3.0,-2.0,-29.0,20.0,8.0
1772794804.050353,1283,1772794804,50081906,,-1.0,-4.0,0.0,-7.0,19.0,8.0
1772794804.0514076,1284,1772794804,51073276,,-1.0,-4.0,0.0,-7.0,19.0,8.0
1772794804.0523071,1285,1772794804,52075040,,1.0,-3.0,-4.0,-8.0,25.0,4.0
1772794804.0534148,1286,1772794804,53079206,,1.0,-3.0,-4.0,-8.0,25.0,4.0
1772794804.054432,1287,1772794804,54077593,,0.0,-4.0,-1.0,-4.0,18.0,9.0
1772794804.05535,1288,1772794804,55074288,,0.0,-4.0,-1.0,-4.0,18.0,9.0
1772794804.0565014,1289,1772794804,56079233,,0.0,-4.0,-1.0,-4.0,18.0,9.0
1772794804.057462,1290,1772794804,57079931,,1.0,-3.0,-2.0,-28.0,9.0,7.0
1772794804.05834,1291,1772794804,58077031,,2.0,-2.0,0.0,5.0,4.0,7.0
1772794804.0594182,1292,1772794804,59078599,,2.0,-2.0,0.0,5.0,4.0,7.0
1772794804.0603948,1293,1772794804,60073013,,2.0,-2.0,0.0,5.0,4.0,7.0
1772794804.061327,1294,1772794804,61078148,,1.0,-4.0,-1.0,2.0,6.0,7.0
1772794804.0623965,1295,1772794804,62079339,,6.0,-3.0,-4.0,-20.0,41.0,9.0
1772794804.0634987,1296,1772794804,63074049,,6.0,-3.0,-4.0,-20.0,41.0,9.0
1772794804.0643585,1297,1772794804,64079151,,2.0,0.0,1.0,30.0,11.0,12.0
1772794804.06539,1298,1772794804,65078841,,2.0,0.0,1.0,30.0,11.0,12.0
1772794804.066417,1299,1772794804,66060814,,2.0,-1.0,6.0,18.0,18.0,10.0
1772794804.0673425,1300,1772794804,67072941,,2.0,-1.0,6.0,18.0,18.0,10.0
1772794804.0684407,1301,1772794804,68081864,,4.0,-3.0,12.0,27.0,18.0,13.0
1772794804.0693245,1302,1772794804,69077641,,3.0,-1.0,0.0,10.0,30.0,10.0
1772794804.0703573,1303,1772794804,70075933,,3.0,-1.0,0.0,10.0,30.0,10.0
1772794804.0714169,1304,1772794804,71078571,,3.0,-1.0,0.0,10.0,30.0,10.0
1772794804.0724556,1305,1772794804,72072942,,3.0,-1.0,0.0,10.0,30.0,10.0
1772794804.073299,1306,1772794804,73083012,,1.0,-2.0,1.0,-2.0,26.0,9.0
1772794804.074333,1307,1772794804,74078351,,1.0,-2.0,1.0,-2.0,26.0,9.0
1772794804.0754325,1308,1772794804,75059142,,3.0,-2.0,5.0,8.0,24.0,15.0
1772794804.0762923,1309,1772794804,76077998,,3.0,-2.0,5.0,8.0,24.0,15.0
1772794804.0773933,1310,1772794804,77082812,,2.0,-2.0,7.0,-1.0,15.0,11.0
1772794804.0785096,1311,1772794804,78075758,,1.0,-1.0,3.0,1.0,9.0,11.0
1772794804.079352,1312,1772794804,79079611,,1.0,-1.0,3.0,1.0,9.0,11.0
1772794804.0803003,1313,1772794804,80079943,,3.0,-2.0,-2.0,0.0,30.0,11.0
1772794804.0814636,1314,1772794804,81079224,,3.0,-2.0,-2.0,0.0,30.0,11.0
1772794804.0823772,1315,1772794804,82085163,,2.0,-3.0,-3.0,-23.0,26.0,13.0
1772794804.0833893,1316,1772794804,83075388,,2.0,-3.0,-3.0,-23.0,26.0,13.0
1772794804.0844922,1317,1772794804,84084898,,3.0,0.0,-8.0,-21.0,26.0,12.0
1772794804.0853775,1318,1772794804,85081110,,3.0,0.0,-8.0,-21.0,26.0,12.0
1772794804.086333,1319,1772794804,86075659,,5.0,-2.0,0.0,5.0,15.0,18.0
1772794804.0872896,1320,1772794804,87076655,,5.0,-2.0,0.0,5.0,15.0,18.0
1772794804.088263,1321,1772794804,88075742,,5.0,-2.0,0.0,5.0,15.0,18.0
1772794804.0893278,1322,1772794804,89086620,,4.0,-1.0,1.0,-6.0,23.0,13.0
1772794804.090431,1323,1772794804,90078240,,4.0,-1.0,1.0,-6.0,23.0,13.0
1772794804.0913653,1324,1772794804,91084212,,2.0,-1.0,-3.0,-7.0,11.0,10.0
1772794804.0923705,1325,1772794804,92078238,,4.0,-3.0,1.0,-9.0,11.0,10.0
1772794804.093534,1326,1772794804,93076355,,4.0,-3.0,1.0,-9.0,11.0,10.0
1772794804.094353,1327,1772794804,94076865,,4.0,-3.0,1.0,-9.0,11.0,10.0
1772794804.0953457,1328,1772794804,95064028,,4.0,-3.0,-1.0,-13.0,18.0,9.0
1772794804.0964901,1329,1772794804,96083425,,3.0,-2.0,3.0,-5.0,16.0,12.0
1772794804.097267,1330,1772794804,97058047,,3.0,-2.0,3.0,-5.0,16.0,12.0
1772794804.0983205,1331,1772794804,98076948,,3.0,-3.0,2.0,-7.0,20.0,9.0
1772794804.0994065,1332,1772794804,99082452,,4.0,-2.0,-4.0,-12.0,20.0,4.0
1772794804.1002612,1333,1772794804,100074287,,4.0,-2.0,-4.0,-12.0,20.0,4.0
1772794804.1013122,1334,1772794804,101079252,,4.0,-2.0,-4.0,-12.0,20.0,4.0
1772794804.1022856,1335,1772794804,102077844,,3.0,-3.0,6.0,9.0,6.0,4.0
1772794804.1033382,1336,1772794804,103082192,,5.0,-2.0,5.0,-1.0,17.0,10.0
1772794804.104365,1337,1772794804,104079098,,5.0,-2.0,5.0,-1.0,17.0,10.0
1772794804.1054327,1338,1772794804,105073957,,5.0,-2.0,5.0,-1.0,17.0,10.0
1772794804.1063921,1339,1772794804,106075141,,5.0,-2.0,5.0,-1.0,17.0,10.0
1772794804.1073158,1340,1772794804,107065792,,2.0,1.0,-6.0,-25.0,19.0,13.0
1772794804.1085112,1341,1772794804,108076601,,2.0,-2.0,1.0,-21.0,17.0,6.0
1772794804.1093922,1342,1772794804,109070582,,2.0,-2.0,1.0,-21.0,17.0,6.0
1772794804.1103873,1343,1772794804,110078502,,2.0,-2.0,1.0,-21.0,17.0,6.0
1772794804.111495,1344,1772794804,111077085,,4.0,-2.0,-5.0,-38.0,27.0,6.0
1772794804.1123905,1345,1772794804,112080370,,2.0,-4.0,-9.0,-32.0,22.0,3.0
1772794804.1133893,1346,1772794804,113076200,,2.0,-4.0,-9.0,-32.0,22.0,3.0
1772794804.1143498,1347,1772794804,114075544,,4.0,-4.0,-1.0,-11.0,38.0,9.0
1772794804.115455,1348,1772794804,115078497,,4.0,-4.0,-1.0,-11.0,38.0,9.0
1772794804.1164024,1349,1772794804,116080367,,4.0,-4.0,-1.0,-11.0,38.0,9.0
1772794804.117373,1350,1772794804,117065028,,2.0,-2.0,-9.0,-25.0,29.0,9.0
1772794804.1185267,1351,1772794804,118063646,,2.0,-2.0,-9.0,-25.0,29.0,9.0
1772794804.1194372,1352,1772794804,119077258,,3.0,-3.0,-4.0,-23.0,36.0,6.0
1772794804.1205065,1353,1772794804,120077234,,3.0,-3.0,-4.0,-23.0,36.0,6.0
1772794804.1214304,1354,1772794804,121076527,,2.0,-5.0,0.0,-17.0,29.0,4.0
1772794804.122486,1355,1772794804,122084218,,2.0,-5.0,3.0,-13.0,16.0,14.0
1772794804.1234455,1356,1772794804,123073973,,2.0,-5.0,3.0,-13.0,16.0,14.0
1772794804.1246102,1357,1772794804,124084011,,5.0,-4.0,6.0,-11.0,32.0,13.0
1772794804.1253977,1358,1772794804,125064526,,3.0,-2.0,6.0,-13.0,21.0,9.0
1772794804.1263387,1359,1772794804,126058208,,3.0,-2.0,6.0,-13.0,21.0,9.0
1772794804.127443,1360,1772794804,127059102,,3.0,-2.0,6.0,-13.0,21.0,9.0
1772794804.1282854,1361,1772794804,128059940,,1.0,-3.0,7.0,-11.0,19.0,7.0
1772794804.129339,1362,1772794804,129077043,,1.0,-3.0,1.0,-13.0,21.0,3.0
1772794804.13042,1363,1772794804,130080216,,1.0,-3.0,1.0,-13.0,21.0,3.0
1772794804.131323,1364,1772794804,131076735,,1.0,-3.0,1.0,-13.0,21.0,3.0
1772794804.1323483,1365,1772794804,132061106,,1.0,-3.0,1.0,-13.0,21.0,3.0
1772794804.1333055,1366,1772794804,133064773,,-1.0,-3.0,0.0,-25.0,16.0,6.0
1772794804.1343641,1367,1772794804,134065203,,2.0,-4.0,4.0,-15.0,26.0,11.0
1772794804.1352618,1368,1772794804,135059443,,2.0,-4.0,4.0,-15.0,26.0,11.0
1772794804.136386,1369,1772794804,136080774,,4.0,-4.0,3.0,-12.0,24.0,8.0
1772794804.1373806,1370,1772794804,137078992,,4.0,-4.0,3.0,-12.0,24.0,8.0
1772794804.1383038,1371,1772794804,138079502,,2.0,-3.0,2.0,3.0,14.0,9.0
1772794804.1393964,1372,1772794804,139075242,,2.0,-3.0,2.0,3.0,14.0,9.0
1772794804.140399,1373,1772794804,140063558,,4.0,-2.0,-2.0,-23.0,29.0,6.0
1772794804.1413352,1374,1772794804,141062244,,2.0,-2.0,-3.0,-21.0,27.0,5.0
1772794804.142386,1375,1772794804,142081695,,2.0,-2.0,-3.0,-21.0,27.0,5.0
1772794804.143386,1376,1772794804,143079041,,2.0,-2.0,-3.0,-21.0,27.0,5.0
1772794804.1442823,1377,1772794804,144077969,,3.0,-5.0,-6.0,-20.0,34.0,4.0
1772794804.1453328,1378,1772794804,145058888,,3.0,-4.0,1.0,-1.0,22.0,12.0
1772794804.1463594,1379,1772794804,146076553,,3.0,-4.0,1.0,-1.0,22.0,12.0
1772794804.147271,1380,1772794804,147072620,,3.0,-4.0,1.0,-1.0,22.0,12.0
1772794804.148383,1381,1772794804,148080437,,3.0,-4.0,1.0,-1.0,22.0,12.0
1772794804.1493683,1382,1772794804,149060029,,4.0,-2.0,-3.0,1.0,15.0,11.0
1772794804.1518953,1383,1772794804,150076944,,5.0,-2.0,8.0,7.0,12.0,14.0
1772794804.1519086,1384,1772794804,151071445,,5.0,-2.0,8.0,7.0,12.0,14.0
1772794804.1522849,1385,1772794804,152058134,,5.0,-2.0,8.0,7.0,12.0,14.0
1772794804.1533463,1386,1772794804,153082193,,4.0,-3.0,6.0,-1.0,14.0,12.0
1772794804.1542711,1387,1772794804,154064019,,3.0,-2.0,-2.0,-48.0,28.0,14.0
1772794804.155388,1388,1772794804,155080082,,3.0,-2.0,-2.0,-48.0,28.0,14.0
1772794804.1564097,1389,1772794804,156075863,,3.0,-3.0,2.0,-20.0,27.0,14.0
1772794804.157274,1390,1772794804,157072494,,3.0,-3.0,2.0,-20.0,27.0,14.0
1772794804.158397,1391,1772794804,158082694,,2.0,-1.0,9.0,-2.0,12.0,15.0
1772794804.1593623,1392,1772794804,159073765,,2.0,-1.0,9.0,-2.0,12.0,15.0
1772794804.1603959,1393,1772794804,160077064,,4.0,-4.0,4.0,-27.0,32.0,13.0
1772794804.1614397,1394,1772794804,161079188,,4.0,-4.0,4.0,-27.0,32.0,13.0
1772794804.1623745,1395,1772794804,162078500,,5.0,-2.0,1.0,-17.0,26.0,13.0
1772794804.1633701,1396,1772794804,163056024,,5.0,-2.0,1.0,-17.0,26.0,13.0
1772794804.1643858,1397,1772794804,164075918,,5.0,-2.0,1.0,-17.0,26.0,13.0
1772794804.1654267,1398,1772794804,165077981,,3.0,-4.0,-8.0,-25.0,29.0,7.0
1772794804.1664615,1399,1772794804,166074417,,3.0,-4.0,-8.0,-25.0,29.0,7.0
1772794804.1673994,1400,1772794804,167063485,,2.0,-3.0,-5.0,-27.0,35.0,2.0
1772794804.168427,1401,1772794804,168079155,,1.0,-4.0,0.0,-11.0,26.0,0.0
1772794804.1694105,1402,1772794804,169074151,,1.0,-4.0,0.0,-11.0,26.0,0.0
1772794804.1704106,1403,1772794804,170082781,,3.0,-3.0,-1.0,-2.0,18.0,12.0
1772794804.1713974,1404,1772794804,171073336,,3.0,-3.0,-1.0,-2.0,18.0,12.0
1772794804.1723588,1405,1772794804,172076289,,2.0,-4.0,1.0,-14.0,19.0,11.0
1772794804.1733472,1406,1772794804,173077659,,2.0,-4.0,1.0,-14.0,19.0,11.0
1772794804.17431,1407,1772794804,174076834,,3.0,-4.0,3.0,-15.0,10.0,10.0
1772794804.1753316,1408,1772794804,175056265,,3.0,-2.0,4.0,-10.0,19.0,10.0
1772794804.1762967,1409,1772794804,176076795,,3.0,-2.0,4.0,-10.0,19.0,10.0
1772794804.177272,1410,1772794804,177072846,,3.0,-2.0,4.0,-10.0,19.0,10.0
1772794804.178363,1411,1772794804,178082419,,3.0,-2.0,4.0,-10.0,19.0,10.0
1772794804.1792803,1412,1772794804,179066151,,2.0,-3.0,-1.0,-26.0,22.0,7.0
1772794804.1802874,1413,1772794804,180090287,,0.0,-4.0,5.0,-26.0,16.0,13.0
1772794804.1813586,1414,1772794804,181081130,,0.0,-4.0,5.0,-26.0,16.0,13.0
1772794804.1823537,1415,1772794804,182084684,,0.0,-4.0,5.0,-26.0,16.0,13.0
1772794804.1833975,1416,1772794804,183089620,,2.0,-3.0,1.0,-21.0,15.0,9.0
1772794804.1844163,1417,1772794804,184084989,,2.0,-3.0,1.0,-21.0,15.0,9.0
1772794804.1854253,1418,1772794804,185092203,,2.0,-3.0,-3.0,-18.0,18.0,10.0
1772794804.1864152,1419,1772794804,186075246,,2.0,-3.0,-1.0,-15.0,20.0,12.0
1772794804.1874654,1420,1772794804,187085178,,2.0,-3.0,-1.0,-15.0,20.0,12.0
1772794804.1884491,1421,1772794804,188086366,,2.0,-4.0,1.0,-29.0,10.0,8.0
1772794804.1894362,1422,1772794804,189069392,,2.0,-4.0,1.0,-29.0,10.0,8.0
1772794804.1905227,1423,1772794804,190089942,,3.0,-3.0,2.0,-15.0,-2.0,13.0
1772794804.191393,1424,1772794804,191081561,,3.0,-3.0,2.0,-15.0,-2.0,13.0
1772794804.1923752,1425,1772794804,192087530,,2.0,-3.0,-14.0,-31.0,17.0,16.0
1772794804.193422,1426,1772794804,193086562,,2.0,-3.0,-14.0,-31.0,17.0,16.0
1772794804.1943617,1427,1772794804,194083426,,2.0,-3.0,-14.0,-31.0,17.0,16.0
1772794804.1953852,1428,1772794804,195091814,,1.0,-1.0,-3.0,-5.0,8.0,9.0
1772794804.1963382,1429,1772794804,196088821,,1.0,-1.0,-3.0,-5.0,8.0,9.0
1772794804.1973298,1430,1772794804,197090386,,2.0,-2.0,-3.0,-22.0,12.0,16.0
1772794804.1982908,1431,1772794804,198062910,,2.0,-2.0,-3.0,-22.0,12.0,16.0
1772794804.199356,1432,1772794804,199086136,,3.0,-3.0,4.0,-5.0,14.0,13.0
1772794804.2002435,1433,1772794804,200084705,,3.0,-3.0,4.0,-5.0,14.0,13.0
1772794804.201326,1434,1772794804,201084577,,1.0,-3.0,-5.0,-39.0,11.0,12.0
1772794804.202402,1435,1772794804,202092256,,1.0,-3.0,-8.0,-29.0,11.0,7.0
1772794804.2033129,1436,1772794804,203085086,,1.0,-3.0,-8.0,-29.0,11.0,7.0
1772794804.2043624,1437,1772794804,204090918,,4.0,-4.0,1.0,-17.0,23.0,5.0
1772794804.2054117,1438,1772794804,205081389,,4.0,-4.0,1.0,-17.0,23.0,5.0
1772794804.2062964,1439,1772794804,206088534,,1.0,-3.0,-6.0,-38.0,18.0,6.0
1772794804.20737,1440,1772794804,207080727,,1.0,-3.0,-6.0,-38.0,18.0,6.0
1772794804.2083619,1441,1772794804,208090200,,1.0,-1.0,-2.0,-40.0,17.0,6.0
1772794804.2092552,1442,1772794804,209082607,,1.0,-1.0,-2.0,-40.0,17.0,6.0
1772794804.2103374,1443,1772794804,210082903,,1.0,-1.0,-2.0,-40.0,17.0,6.0
1772794804.2113442,1444,1772794804,211087999,,3.0,-2.0,-3.0,-32.0,27.0,9.0
1772794804.2122211,1445,1772794804,212090460,,3.0,-2.0,-3.0,-32.0,27.0,9.0
1772794804.2133098,1446,1772794804,213085898,,3.0,-2.0,-2.0,-33.0,24.0,12.0
1772794804.214359,1447,1772794804,214087954,,3.0,-2.0,-2.0,-33.0,24.0,12.0
1772794804.2152717,1448,1772794804,215089546,,0.0,0.0,9.0,7.0,-7.0,11.0
1772794804.216366,1449,1772794804,216085471,,0.0,0.0,9.0,7.0,-7.0,11.0
1772794804.2173805,1450,1772794804,217067837,,2.0,-2.0,5.0,5.0,7.0,13.0
1772794804.218294,1451,1772794804,218082737,,3.0,-2.0,1.0,-14.0,20.0,15.0
1772794804.2192347,1452,1772794804,219082417,,3.0,-2.0,1.0,-14.0,20.0,15.0
1772794804.2202272,1453,1772794804,220084190,,3.0,-3.0,-2.0,-13.0,27.0,13.0
1772794804.221237,1454,1772794804,221065629,,3.0,-1.0,-7.0,-35.0,29.0,11.0
1772794804.2222738,1455,1772794804,222085944,,3.0,-1.0,-7.0,-35.0,29.0,11.0
1772794804.223349,1456,1772794804,223084156,,3.0,-1.0,-7.0,-35.0,29.0,11.0
1772794804.2242904,1457,1772794804,224084354,,3.0,-1.0,-1.0,-12.0,28.0,5.0
1772794804.225262,1458,1772794804,225068217,,3.0,-1.0,-1.0,-12.0,28.0,5.0
1772794804.2263827,1459,1772794804,226087732,,6.0,-2.0,1.0,-26.0,38.0,7.0
1772794804.227307,1460,1772794804,227083534,,6.0,-2.0,1.0,-26.0,38.0,7.0
1772794804.2283087,1461,1772794804,228070609,,6.0,-2.0,1.0,-26.0,38.0,7.0
1772794804.2293904,1462,1772794804,229072995,,2.0,-3.0,-1.0,-44.0,27.0,12.0
1772794804.230319,1463,1772794804,230089340,,4.0,-2.0,-6.0,-51.0,32.0,8.0
1772794804.2313125,1464,1772794804,231085576,,4.0,-2.0,-6.0,-51.0,32.0,8.0
1772794804.232383,1465,1772794804,232085898,,1.0,-1.0,-10.0,-44.0,24.0,4.0
1772794804.2333126,1466,1772794804,233071919,,1.0,-1.0,-10.0,-44.0,24.0,4.0
1772794804.2342925,1467,1772794804,234086850,,2.0,-4.0,-2.0,-24.0,17.0,11.0
1772794804.2353795,1468,1772794804,235085139,,2.0,-4.0,-2.0,-24.0,17.0,11.0
1772794804.2362745,1469,1772794804,236085935,,1.0,-4.0,-4.0,-40.0,19.0,13.0
1772794804.237226,1470,1772794804,237065423,,2.0,-2.0,-2.0,-34.0,14.0,12.0
1772794804.238344,1471,1772794804,238081559,,2.0,-2.0,-2.0,-34.0,14.0,12.0
1772794804.2392762,1472,1772794804,239062004,,2.0,-2.0,-2.0,-34.0,14.0,12.0
1772794804.2402408,1473,1772794804,240087002,,2.0,-2.0,-2.0,-34.0,14.0,12.0
1772794804.2413466,1474,1772794804,241066495,,2.0,-3.0,-9.0,-40.0,28.0,9.0
1772794804.242303,1475,1772794804,242084279,,0.0,-1.0,-8.0,-29.0,19.0,6.0
1772794804.2432373,1476,1772794804,243085216,,0.0,-1.0,-8.0,-29.0,19.0,6.0
1772794804.2443397,1477,1772794804,244085002,,0.0,-1.0,-8.0,-29.0,19.0,6.0
1772794804.245323,1478,1772794804,245065692,,-1.0,-2.0,-5.0,-22.0,11.0,8.0
1772794804.2462568,1479,1772794804,246085293,,0.0,0.0,-4.0,-12.0,0.0,4.0
1772794804.247362,1480,1772794804,247080420,,0.0,0.0,-4.0,-12.0,0.0,4.0
1772794804.2483454,1481,1772794804,248080377,,1.0,-2.0,0.0,-6.0,1.0,5.0
1772794804.2492766,1482,1772794804,249067261,,1.0,-2.0,0.0,-6.0,1.0,5.0
1772794804.2503932,1483,1772794804,250083197,,1.0,-2.0,-4.0,-20.0,2.0,8.0
1772794804.2514076,1484,1772794804,251084994,,1.0,-2.0,-4.0,-20.0,2.0,8.0
1772794804.2522752,1485,1772794804,252084807,,3.0,-4.0,1.0,-26.0,15.0,7.0
1772794804.2533762,1486,1772794804,253069920,,3.0,-3.0,-3.0,-29.0,30.0,8.0
1772794804.2543666,1487,1772794804,254084692,,3.0,-3.0,-3.0,-29.0,30.0,8.0
1772794804.2552745,1488,1772794804,255083998,,3.0,-3.0,-3.0,-29.0,30.0,8.0
1772794804.2563994,1489,1772794804,256082782,,3.0,-3.0,-3.0,-29.0,30.0,8.0
1772794804.2573397,1490,1772794804,257070414,,2.0,-2.0,-4.0,-20.0,24.0,7.0
1772794804.2583086,1491,1772794804,258086102,,3.0,-2.0,-5.0,-29.0,34.0,6.0
1772794804.2593937,1492,1772794804,259084020,,3.0,-2.0,-5.0,-29.0,34.0,6.0
1772794804.2603593,1493,1772794804,260083054,,3.0,-2.0,-5.0,-29.0,34.0,6.0
1772794804.2612576,1494,1772794804,261068069,,2.0,-1.0,2.0,-33.0,16.0,13.0
1772794804.2623718,1495,1772794804,262091242,,3.0,-2.0,-2.0,-41.0,20.0,14.0
1772794804.263337,1496,1772794804,263081557,,3.0,-2.0,-2.0,-41.0,20.0,14.0
1772794804.2642574,1497,1772794804,264085747,,1.0,-1.0,1.0,-23.0,16.0,12.0
1772794804.265386,1498,1772794804,265067795,,1.0,-1.0,1.0,-23.0,16.0,12.0
1772794804.2663317,1499,1772794804,266090830,,2.0,-4.0,11.0,-21.0,17.0,7.0
1772794804.267284,1500,1772794804,267081459,,2.0,-4.0,11.0,-21.0,17.0,7.0
1772794804.2683628,1501,1772794804,268085053,,2.0,-4.0,5.0,-30.0,23.0,10.0
1772794804.2693193,1502,1772794804,269063777,,2.0,-4.0,5.0,-30.0,23.0,10.0
1772794804.2702453,1503,1772794804,270091904,,1.0,-2.0,11.0,4.0,4.0,7.0
1772794804.2713428,1504,1772794804,271083498,,1.0,-2.0,11.0,4.0,4.0,7.0
1772794804.2723227,1505,1772794804,272083594,,1.0,-2.0,11.0,4.0,4.0,7.0
1772794804.2732275,1506,1772794804,273065492,,1.0,-4.0,7.0,-9.0,4.0,13.0
1772794804.2743664,1507,1772794804,274084624,,2.0,-1.0,3.0,-4.0,2.0,14.0
1772794804.275348,1508,1772794804,275083022,,2.0,-1.0,3.0,-4.0,2.0,14.0
1772794804.2762754,1509,1772794804,276082521,,2.0,-1.0,3.0,-4.0,2.0,14.0
1772794804.2773578,1510,1772794804,277068759,,2.0,-3.0,-6.0,-48.0,16.0,13.0
1772794804.2783558,1511,1772794804,278095388,,3.0,-3.0,-4.0,-29.0,23.0,14.0
1772794804.2792957,1512,1772794804,279081775,,3.0,-3.0,-4.0,-29.0,23.0,14.0
1772794804.2804062,1513,1772794804,280083140,,4.0,-2.0,8.0,12.0,8.0,21.0
1772794804.281355,1514,1772794804,281067667,,4.0,-2.0,8.0,12.0,8.0,21.0
1772794804.2822883,1515,1772794804,282087514,,3.0,-3.0,-2.0,-25.0,10.0,16.0
1772794804.2833529,1516,1772794804,283082484,,3.0,-3.0,-2.0,-25.0,10.0,16.0
1772794804.2843168,1517,1772794804,284088040,,5.0,-1.0,0.0,-6.0,10.0,18.0
1772794804.2852461,1518,1772794804,285083193,,5.0,-1.0,0.0,-6.0,10.0,18.0
1772794804.286365,1519,1772794804,286085051,,5.0,-1.0,0.0,-6.0,10.0,18.0
1772794804.287349,1520,1772794804,287091363,,3.0,-1.0,1.0,-1.0,10.0,11.0
1772794804.2882762,1521,1772794804,288089457,,3.0,-1.0,1.0,-1.0,10.0,11.0
1772794804.289384,1522,1772794804,289068159,,4.0,-2.0,-3.0,-11.0,17.0,13.0
1772794804.290383,1523,1772794804,290085954,,4.0,-2.0,-3.0,-11.0,17.0,13.0
1772794804.2913046,1524,1772794804,291086598,,2.0,-3.0,-3.0,-16.0,24.0,9.0
1772794804.2923822,1525,1772794804,292083530,,2.0,-3.0,-3.0,-16.0,24.0,9.0
1772794804.2933717,1526,1772794804,293089168,,2.0,-3.0,1.0,-22.0,20.0,8.0
1772794804.2943077,1527,1772794804,294080386,,2.0,-3.0,1.0,-22.0,20.0,8.0
1772794804.2953992,1528,1772794804,295086548,,2.0,-2.0,0.0,-31.0,27.0,6.0
1772794804.2963614,1529,1772794804,296082881,,5.0,-1.0,3.0,-19.0,29.0,11.0
1772794804.2972758,1530,1772794804,297080690,,5.0,-1.0,3.0,-19.0,29.0,11.0
1772794804.2984152,1531,1772794804,298096086,,2.0,-2.0,1.0,-29.0,27.0,6.0
1772794804.2993608,1532,1772794804,299079716,,2.0,-2.0,1.0,-29.0,27.0,6.0
1772794804.3002746,1533,1772794804,300083814,,-1.0,-4.0,-2.0,-38.0,3.0,7.0
1772794804.3013945,1534,1772794804,301080789,,-1.0,-4.0,-2.0,-38.0,3.0,7.0
1772794804.302361,1535,1772794804,302083566,,2.0,-3.0,-3.0,-31.0,14.0,6.0
1772794804.303264,1536,1772794804,303069015,,2.0,-3.0,-3.0,-31.0,14.0,6.0
1772794804.3043592,1537,1772794804,304080613,,3.0,-2.0,0.0,-26.0,11.0,9.0
1772794804.305339,1538,1772794804,305082502,,3.0,-2.0,0.0,-26.0,11.0,9.0
1772794804.306258,1539,1772794804,306081031,,3.0,-2.0,0.0,-26.0,11.0,9.0
1772794804.3073738,1540,1772794804,307069282,,5.0,-2.0,4.0,-12.0,11.0,10.0
