Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794383.9626448,34966,1772794383,962586311,,3.0,-2.0,-115.0,-630.0,-67.0,6.0
1772794383.9636602,34967,1772794383,963585576,,3.0,-2.0,-115.0,-630.0,-67.0,6.0
1772794383.964687,34968,1772794383,964600990,,3.0,-2.0,-115.0,-630.0,-67.0,6.0
1772794383.965689,34969,1772794383,965587137,,7.0,-6.0,-116.0,-630.0,-43.0,15.0
1772794383.9666295,34970,1772794383,966585413,,11.0,-4.0,-115.0,-631.0,-23.0,20.0
1772794383.9676778,34971,1772794383,967585302,,11.0,-4.0,-115.0,-631.0,-23.0,20.0
1772794383.9687166,34972,1772794383,968603815,,9.0,-5.0,-113.0,-643.0,-27.0,22.0
1772794383.969724,34973,1772794383,969601755,,9.0,-5.0,-113.0,-643.0,-27.0,22.0
1772794383.9706378,34974,1772794383,970586226,,9.0,-5.0,-113.0,-643.0,-27.0,22.0
1772794383.9717734,34975,1772794383,971585912,,5.0,-3.0,-113.0,-662.0,0.0,20.0
1772794383.9726644,34976,1772794383,972585322,,5.0,-3.0,-113.0,-662.0,0.0,20.0
1772794383.973726,34977,1772794383,973603319,,5.0,-5.0,-119.0,-682.0,4.0,19.0
1772794383.9747787,34978,1772794383,974600653,,5.0,-5.0,-119.0,-682.0,4.0,19.0
1772794383.9756784,34979,1772794383,975585995,,3.0,-4.0,-120.0,-695.0,-22.0,20.0
1772794383.976725,34980,1772794383,976603202,,4.0,-3.0,-117.0,-737.0,-35.0,12.0
1772794383.9776177,34981,1772794383,977585006,,4.0,-3.0,-117.0,-737.0,-35.0,12.0
1772794383.9786253,34982,1772794383,978584877,,4.0,-3.0,-117.0,-737.0,-35.0,12.0
1772794383.9796324,34983,1772794383,979585073,,5.0,0.0,-123.0,-719.0,-57.0,10.0
1772794383.9806573,34984,1772794383,980584798,,5.0,0.0,-123.0,-719.0,-57.0,10.0
1772794383.9816256,34985,1772794383,981585190,,6.0,-3.0,-119.0,-724.0,-101.0,-1.0
1772794383.9826727,34986,1772794383,982585235,,9.0,-6.0,-116.0,-734.0,-140.0,-3.0
1772794383.9836607,34987,1772794383,983584675,,9.0,-6.0,-116.0,-734.0,-140.0,-3.0
1772794383.9846225,34988,1772794383,984584307,,9.0,-6.0,-116.0,-734.0,-140.0,-3.0
1772794383.9856322,34989,1772794383,985584923,,7.0,-5.0,-119.0,-766.0,-136.0,-8.0
1772794383.9867163,34990,1772794383,986584295,,7.0,-5.0,-119.0,-766.0,-136.0,-8.0
1772794383.987625,34991,1772794383,987584576,,5.0,0.0,-117.0,-781.0,-129.0,-17.0
1772794383.9886131,34992,1772794383,988583979,,5.0,0.0,-117.0,-781.0,-129.0,-17.0
1772794383.989722,34993,1772794383,989584651,,6.0,0.0,-113.0,-773.0,-112.0,-14.0
1772794383.9906347,34994,1772794383,990584464,,6.0,0.0,-113.0,-773.0,-112.0,-14.0
1772794383.9916255,34995,1772794383,991584863,,9.0,-5.0,-115.0,-782.0,-116.0,-18.0
1772794383.9926634,34996,1772794383,992584370,,9.0,-5.0,-115.0,-782.0,-116.0,-18.0
1772794383.99363,34997,1772794383,993584838,,5.0,-9.0,-119.0,-792.0,-123.0,-18.0
1772794383.9946208,34998,1772794383,994584670,,5.0,-9.0,-119.0,-792.0,-123.0,-18.0
1772794383.9956717,34999,1772794383,995585195,,7.0,-10.0,-122.0,-811.0,-91.0,-11.0
1772794383.9966297,35000,1772794383,996585081,,7.0,-7.0,-123.0,-807.0,-65.0,-1.0
1772794383.9976604,35001,1772794383,997584420,,7.0,-7.0,-123.0,-807.0,-65.0,-1.0
1772794383.9987333,35002,1772794383,998584502,,7.0,-7.0,-123.0,-807.0,-65.0,-1.0
1772794383.9996624,35003,1772794383,999585146,,4.0,-8.0,-118.0,-800.0,-48.0,8.0
1772794384.0006208,35004,1772794384,584617,,1.0,-6.0,-115.0,-806.0,-40.0,36.0
1772794384.0016253,35005,1772794384,1584426,,1.0,-6.0,-115.0,-806.0,-40.0,36.0
1772794384.0026288,35006,1772794384,2584418,,1.0,-6.0,-115.0,-806.0,-40.0,36.0
1772794384.0036228,35007,1772794384,3583952,,1.0,-6.0,-115.0,-806.0,-40.0,36.0
1772794384.0046213,35008,1772794384,4584639,,-3.0,-9.0,-130.0,-829.0,-35.0,68.0
1772794384.0056295,35009,1772794384,5584386,,-2.0,-11.0,-139.0,-874.0,-22.0,102.0
1772794384.0066237,35010,1772794384,6584285,,-2.0,-11.0,-139.0,-874.0,-22.0,102.0
1772794384.007667,35011,1772794384,7584804,,3.0,-14.0,-130.0,-880.0,-14.0,151.0
1772794384.0086155,35012,1772794384,8584440,,3.0,-14.0,-130.0,-880.0,-14.0,151.0
1772794384.0096605,35013,1772794384,9584718,,1.0,-8.0,-145.0,-951.0,3.0,170.0
1772794384.0107288,35014,1772794384,10584293,,1.0,-8.0,-145.0,-951.0,3.0,170.0
1772794384.0116258,35015,1772794384,11584687,,-2.0,-6.0,-148.0,-993.0,-15.0,191.0
1772794384.0126529,35016,1772794384,12584968,,-2.0,-6.0,-148.0,-993.0,-15.0,191.0
1772794384.0137637,35017,1772794384,13585128,,-5.0,-6.0,-149.0,-1016.0,-44.0,196.0
1772794384.014684,35018,1772794384,14587717,,-3.0,-3.0,-160.0,-1040.0,-48.0,178.0
1772794384.0156329,35019,1772794384,15586343,,-3.0,-3.0,-160.0,-1040.0,-48.0,178.0
1772794384.0166366,35020,1772794384,16586572,,-3.0,-3.0,-160.0,-1040.0,-48.0,178.0
1772794384.0177064,35021,1772794384,17587199,,-2.0,8.0,-153.0,-1058.0,-59.0,158.0
1772794384.0186813,35022,1772794384,18586911,,-2.0,8.0,-153.0,-1058.0,-59.0,158.0
1772794384.0196452,35023,1772794384,19587174,,-2.0,8.0,-153.0,-1058.0,-59.0,158.0
1772794384.020666,35024,1772794384,20588598,,-3.0,11.0,-180.0,-1127.0,-42.0,115.0
1772794384.021657,35025,1772794384,21588053,,-1.0,11.0,-186.0,-1170.0,-58.0,77.0
1772794384.022768,35026,1772794384,22587770,,-1.0,11.0,-186.0,-1170.0,-58.0,77.0
1772794384.0236523,35027,1772794384,23588371,,3.0,8.0,-196.0,-1238.0,-72.0,40.0
1772794384.0246713,35028,1772794384,24588032,,3.0,8.0,-196.0,-1238.0,-72.0,40.0
1772794384.0256612,35029,1772794384,25588450,,6.0,5.0,-203.0,-1285.0,-73.0,9.0
1772794384.026658,35030,1772794384,26587809,,6.0,5.0,-203.0,-1285.0,-73.0,9.0
1772794384.0277822,35031,1772794384,27604257,,6.0,3.0,-207.0,-1313.0,-27.0,-4.0
1772794384.0288088,35032,1772794384,28593129,,6.0,3.0,-207.0,-1313.0,-27.0,-4.0
1772794384.029696,35033,1772794384,29592997,,3.0,2.0,-211.0,-1385.0,22.0,-11.0
1772794384.0307033,35034,1772794384,30589773,,-2.0,4.0,-228.0,-1529.0,60.0,-1.0
1772794384.0316904,35035,1772794384,31589256,,-2.0,4.0,-228.0,-1529.0,60.0,-1.0
1772794384.032664,35036,1772794384,32588521,,-2.0,4.0,-228.0,-1529.0,60.0,-1.0
1772794384.033649,35037,1772794384,33588307,,-8.0,9.0,-238.0,-1655.0,54.0,24.0
1772794384.0347672,35038,1772794384,34587261,,-8.0,9.0,-238.0,-1655.0,54.0,24.0
1772794384.0356438,35039,1772794384,35591634,,-8.0,9.0,-238.0,-1655.0,54.0,24.0
1772794384.0366468,35040,1772794384,36589859,,-10.0,5.0,-261.0,-1782.0,45.0,67.0
1772794384.0376542,35041,1772794384,37587373,,-9.0,5.0,-260.0,-1872.0,52.0,140.0
1772794384.0386605,35042,1772794384,38586663,,-9.0,5.0,-260.0,-1872.0,52.0,140.0
1772794384.039637,35043,1772794384,39587164,,-2.0,0.0,-275.0,-2013.0,100.0,208.0
1772794384.0406713,35044,1772794384,40587902,,-2.0,0.0,-275.0,-2013.0,100.0,208.0
1772794384.04165,35045,1772794384,41588104,,4.0,-7.0,-281.0,-2145.0,97.0,266.0
1772794384.0426376,35046,1772794384,42586931,,-1.0,-13.0,-291.0,-2271.0,61.0,310.0
1772794384.0437517,35047,1772794384,43586048,,-1.0,-13.0,-291.0,-2271.0,61.0,310.0
1772794384.0446799,35048,1772794384,44586627,,-1.0,-13.0,-291.0,-2271.0,61.0,310.0
1772794384.0456882,35049,1772794384,45587663,,-7.0,-13.0,-310.0,-2432.0,43.0,327.0
1772794384.0466475,35050,1772794384,46586874,,-7.0,-13.0,-310.0,-2432.0,43.0,327.0
1772794384.04767,35051,1772794384,47588110,,-9.0,-8.0,-332.0,-2525.0,40.0,332.0
1772794384.0487025,35052,1772794384,48616519,,-9.0,-8.0,-332.0,-2525.0,40.0,332.0
1772794384.0497441,35053,1772794384,49610954,,-10.0,-5.0,-345.0,-2637.0,60.0,313.0
1772794384.0506635,35054,1772794384,50586408,,-10.0,-5.0,-345.0,-2637.0,60.0,313.0
1772794384.0516696,35055,1772794384,51587879,,-14.0,-4.0,-363.0,-2740.0,56.0,284.0
1772794384.0526578,35056,1772794384,52586666,,-14.0,-4.0,-363.0,-2740.0,56.0,284.0
1772794384.0536637,35057,1772794384,53587453,,-13.0,-12.0,-378.0,-2848.0,59.0,249.0
1772794384.0546403,35058,1772794384,54586651,,-13.0,-12.0,-378.0,-2848.0,59.0,249.0
1772794384.055772,35059,1772794384,55587680,,-10.0,-15.0,-372.0,-2900.0,13.0,214.0
1772794384.0566566,35060,1772794384,56587121,,-10.0,-15.0,-372.0,-2900.0,13.0,214.0
1772794384.0576847,35061,1772794384,57602712,,-6.0,-19.0,-369.0,-2898.0,-3.0,182.0
1772794384.0586905,35062,1772794384,58586842,,-6.0,-19.0,-369.0,-2898.0,-3.0,182.0
1772794384.0596702,35063,1772794384,59588211,,-2.0,-20.0,-370.0,-2909.0,22.0,142.0
1772794384.0606582,35064,1772794384,60587785,,-2.0,-17.0,-367.0,-2918.0,60.0,102.0
1772794384.061755,35065,1772794384,61575311,,-2.0,-17.0,-367.0,-2918.0,60.0,102.0
1772794384.0626776,35066,1772794384,62590467,,-2.0,-17.0,-367.0,-2918.0,60.0,102.0
1772794384.063652,35067,1772794384,63587882,,-3.0,-14.0,-361.0,-2940.0,49.0,72.0
1772794384.0647404,35068,1772794384,64586154,,-3.0,-14.0,-361.0,-2940.0,49.0,72.0
1772794384.0656662,35069,1772794384,65585254,,-3.0,-14.0,-361.0,-2940.0,49.0,72.0
1772794384.06667,35070,1772794384,66585541,,-4.0,-12.0,-367.0,-2943.0,-1.0,43.0
1772794384.06762,35071,1772794384,67584513,,2.0,-13.0,-370.0,-2897.0,-9.0,19.0
1772794384.068616,35072,1772794384,68583679,,2.0,-13.0,-370.0,-2897.0,-9.0,19.0
1772794384.069611,35073,1772794384,69584028,,4.0,-16.0,-373.0,-2819.0,6.0,9.0
1772794384.0706103,35074,1772794384,70583503,,4.0,-16.0,-373.0,-2819.0,6.0,9.0
1772794384.071621,35075,1772794384,71587148,,4.0,-14.0,-362.0,-2765.0,66.0,24.0
1772794384.0726106,35076,1772794384,72583686,,4.0,-14.0,-362.0,-2765.0,66.0,24.0
1772794384.0737178,35077,1772794384,73583462,,0.0,-11.0,-367.0,-2764.0,83.0,36.0
1772794384.0746124,35078,1772794384,74583612,,0.0,-11.0,-367.0,-2764.0,83.0,36.0
1772794384.0756161,35079,1772794384,75583953,,0.0,-16.0,-377.0,-2787.0,97.0,63.0
1772794384.076619,35080,1772794384,76584054,,2.0,-16.0,-370.0,-2780.0,74.0,96.0
1772794384.0776162,35081,1772794384,77584010,,2.0,-16.0,-370.0,-2780.0,74.0,96.0
1772794384.0786226,35082,1772794384,78584447,,2.0,-16.0,-370.0,-2780.0,74.0,96.0
1772794384.0797203,35083,1772794384,79584866,,4.0,-16.0,-361.0,-2715.0,81.0,131.0
1772794384.080665,35084,1772794384,80584680,,4.0,-16.0,-361.0,-2715.0,81.0,131.0
1772794384.0816286,35085,1772794384,81585042,,1.0,-15.0,-357.0,-2665.0,109.0,169.0
1772794384.082621,35086,1772794384,82585199,,1.0,-15.0,-357.0,-2665.0,109.0,169.0
1772794384.0836399,35087,1772794384,83585891,,1.0,-12.0,-344.0,-2609.0,125.0,197.0
1772794384.0846398,35088,1772794384,84585120,,1.0,-12.0,-344.0,-2609.0,125.0,197.0
1772794384.085668,35089,1772794384,85604634,,1.0,-10.0,-344.0,-2587.0,108.0,213.0
1772794384.0866413,35090,1772794384,86585417,,1.0,-10.0,-344.0,-2587.0,108.0,213.0
1772794384.087638,35091,1772794384,87585449,,1.0,-8.0,-338.0,-2532.0,55.0,216.0
1772794384.0886312,35092,1772794384,88584860,,1.0,-8.0,-338.0,-2532.0,55.0,216.0
1772794384.0896213,35093,1772794384,89585096,,-7.0,-2.0,-338.0,-2470.0,10.0,199.0
1772794384.0906303,35094,1772794384,90584871,,-7.0,-2.0,-338.0,-2470.0,10.0,199.0
1772794384.0916612,35095,1772794384,91605832,,-4.0,4.0,-327.0,-2332.0,-11.0,184.0
1772794384.0926654,35096,1772794384,92604460,,-4.0,4.0,-327.0,-2332.0,-11.0,184.0
1772794384.0936825,35097,1772794384,93604260,,6.0,3.0,-318.0,-2232.0,-11.0,151.0
1772794384.0946593,35098,1772794384,94600359,,6.0,3.0,-318.0,-2232.0,-11.0,151.0
1772794384.0956478,35099,1772794384,95585062,,9.0,0.0,-305.0,-2145.0,-25.0,110.0
1772794384.0966759,35100,1772794384,96585201,,9.0,0.0,-305.0,-2145.0,-25.0,110.0
1772794384.0976276,35101,1772794384,97584605,,8.0,3.0,-283.0,-2042.0,-70.0,73.0
1772794384.098622,35102,1772794384,98583986,,9.0,7.0,-271.0,-1893.0,-112.0,19.0
1772794384.0996082,35103,1772794384,99583586,,9.0,7.0,-271.0,-1893.0,-112.0,19.0
1772794384.100623,35104,1772794384,100583602,,9.0,7.0,-271.0,-1893.0,-112.0,19.0
1772794384.1016133,35105,1772794384,101583964,,17.0,11.0,-258.0,-1740.0,-108.0,-37.0
1772794384.1026566,35106,1772794384,102583743,,17.0,11.0,-258.0,-1740.0,-108.0,-37.0
1772794384.10363,35107,1772794384,103583980,,19.0,11.0,-248.0,-1627.0,-75.0,-90.0
1772794384.1046207,35108,1772794384,104583917,,19.0,11.0,-248.0,-1627.0,-75.0,-90.0
1772794384.10562,35109,1772794384,105583890,,16.0,17.0,-225.0,-1479.0,-59.0,-134.0
1772794384.1066215,35110,1772794384,106584108,,16.0,17.0,-225.0,-1479.0,-59.0,-134.0
1772794384.1076307,35111,1772794384,107584090,,19.0,21.0,-214.0,-1349.0,-51.0,-171.0
1772794384.1086202,35112,1772794384,108584058,,19.0,21.0,-214.0,-1349.0,-51.0,-171.0
1772794384.1096272,35113,1772794384,109584635,,21.0,21.0,-199.0,-1203.0,-62.0,-192.0
1772794384.110621,35114,1772794384,110584496,,25.0,18.0,-180.0,-1048.0,-50.0,-199.0
1772794384.1116214,35115,1772794384,111584477,,25.0,18.0,-180.0,-1048.0,-50.0,-199.0
1772794384.1126213,35116,1772794384,112584222,,25.0,18.0,-180.0,-1048.0,-50.0,-199.0
1772794384.1136215,35117,1772794384,113584642,,23.0,23.0,-165.0,-884.0,-41.0,-185.0
1772794384.1146162,35118,1772794384,114585056,,23.0,32.0,-144.0,-757.0,-33.0,-168.0
1772794384.1156237,35119,1772794384,115584425,,23.0,32.0,-144.0,-757.0,-33.0,-168.0
1772794384.1166577,35120,1772794384,116584528,,23.0,32.0,-144.0,-757.0,-33.0,-168.0
1772794384.1176603,35121,1772794384,117584356,,23.0,32.0,-144.0,-757.0,-33.0,-168.0
1772794384.1186278,35122,1772794384,118584798,,28.0,32.0,-119.0,-629.0,-44.0,-138.0
1772794384.119661,35123,1772794384,119584695,,24.0,28.0,-99.0,-505.0,-109.0,-116.0
1772794384.120626,35124,1772794384,120584667,,24.0,28.0,-99.0,-505.0,-109.0,-116.0
1772794384.1216192,35125,1772794384,121585242,,17.0,25.0,-90.0,-404.0,-136.0,-91.0
1772794384.1227312,35126,1772794384,122602397,,17.0,25.0,-90.0,-404.0,-136.0,-91.0
1772794384.1236682,35127,1772794384,123585362,,15.0,29.0,-79.0,-249.0,-134.0,-71.0
1772794384.1246288,35128,1772794384,124584527,,15.0,29.0,-79.0,-249.0,-134.0,-71.0
1772794384.1256883,35129,1772794384,125603087,,17.0,29.0,-54.0,-123.0,-129.0,-48.0
1772794384.1266577,35130,1772794384,126584545,,17.0,29.0,-54.0,-123.0,-129.0,-48.0
1772794384.1276276,35131,1772794384,127584770,,16.0,24.0,-44.0,-18.0,-120.0,-32.0
1772794384.128627,35132,1772794384,128584737,,16.0,24.0,-44.0,-18.0,-120.0,-32.0
1772794384.1296191,35133,1772794384,129585042,,11.0,13.0,-32.0,63.0,-93.0,-27.0
1772794384.1306639,35134,1772794384,130585099,,11.0,13.0,-32.0,63.0,-93.0,-27.0
1772794384.1316223,35135,1772794384,131585482,,10.0,13.0,-36.0,96.0,-58.0,-43.0
1772794384.132669,35136,1772794384,132584897,,10.0,13.0,-36.0,96.0,-58.0,-43.0
1772794384.1336286,35137,1772794384,133585254,,15.0,19.0,-30.0,196.0,-21.0,-64.0
1772794384.1346369,35138,1772794384,134584585,,15.0,19.0,-30.0,196.0,-21.0,-64.0
1772794384.135633,35139,1772794384,135584401,,15.0,19.0,-30.0,196.0,-21.0,-64.0
1772794384.1366208,35140,1772794384,136584660,,25.0,13.0,-15.0,311.0,32.0,-108.0
1772794384.1376295,35141,1772794384,137585309,,29.0,1.0,18.0,467.0,36.0,-157.0
1772794384.1386747,35142,1772794384,138586794,,29.0,1.0,18.0,467.0,36.0,-157.0
1772794384.1396217,35143,1772794384,139585863,,35.0,-3.0,43.0,602.0,56.0,-205.0
1772794384.1406353,35144,1772794384,140585506,,35.0,-3.0,43.0,602.0,56.0,-205.0
1772794384.1416805,35145,1772794384,141586194,,39.0,6.0,73.0,701.0,51.0,-270.0
1772794384.1426444,35146,1772794384,142586491,,39.0,15.0,91.0,797.0,21.0,-356.0
1772794384.143671,35147,1772794384,143600572,,39.0,15.0,91.0,797.0,21.0,-356.0
1772794384.144739,35148,1772794384,144601151,,39.0,15.0,91.0,797.0,21.0,-356.0
1772794384.145647,35149,1772794384,145585706,,31.0,12.0,107.0,911.0,-17.0,-435.0
1772794384.1466238,35150,1772794384,146585695,,31.0,12.0,107.0,911.0,-17.0,-435.0
1772794384.1476285,35151,1772794384,147585369,,18.0,-3.0,124.0,999.0,-68.0,-487.0
1772794384.1487043,35152,1772794384,148601334,,18.0,-3.0,124.0,999.0,-68.0,-487.0
1772794384.1496959,35153,1772794384,149586920,,23.0,-5.0,151.0,1056.0,-121.0,-490.0
1772794384.1506329,35154,1772794384,150584694,,23.0,-5.0,151.0,1056.0,-121.0,-490.0
1772794384.151659,35155,1772794384,151608126,,25.0,1.0,159.0,1043.0,-219.0,-443.0
1772794384.1526818,35156,1772794384,152600808,,25.0,1.0,159.0,1043.0,-219.0,-443.0
1772794384.1536596,35157,1772794384,153600978,,25.0,1.0,159.0,1043.0,-219.0,-443.0
1772794384.1546268,35158,1772794384,154585247,,16.0,-7.0,153.0,1046.0,-303.0,-353.0
1772794384.1556213,35159,1772794384,155585612,,-5.0,-21.0,141.0,994.0,-314.0,-201.0
1772794384.1566293,35160,1772794384,156585383,,-5.0,-21.0,141.0,994.0,-314.0,-201.0
1772794384.1576312,35161,1772794384,157585288,,-15.0,-18.0,144.0,873.0,-300.0,-32.0
1772794384.1587417,35162,1772794384,158600962,,-15.0,-18.0,144.0,873.0,-300.0,-32.0
1772794384.1597338,35163,1772794384,159585189,,-13.0,-2.0,118.0,695.0,-264.0,151.0
1772794384.1607025,35164,1772794384,160600689,,-13.0,-2.0,118.0,695.0,-264.0,151.0
1772794384.1616287,35165,1772794384,161585436,,-19.0,4.0,85.0,516.0,-235.0,318.0
1772794384.1626832,35166,1772794384,162584710,,-19.0,4.0,85.0,516.0,-235.0,318.0
1772794384.163704,35167,1772794384,163602562,,-28.0,-4.0,46.0,312.0,-143.0,461.0
1772794384.1646187,35168,1772794384,164585383,,-36.0,-9.0,4.0,105.0,-23.0,558.0
1772794384.1656523,35169,1772794384,165585135,,-36.0,-9.0,4.0,105.0,-23.0,558.0
1772794384.1666372,35170,1772794384,166584484,,-36.0,-9.0,4.0,105.0,-23.0,558.0
1772794384.1676583,35171,1772794384,167602858,,-33.0,-3.0,-24.0,-113.0,149.0,608.0
1772794384.168684,35172,1772794384,168600025,,-33.0,-3.0,-24.0,-113.0,149.0,608.0
1772794384.1696365,35173,1772794384,169590159,,-33.0,-3.0,-24.0,-113.0,149.0,608.0
1772794384.1706338,35174,1772794384,170588149,,-32.0,3.0,-62.0,-342.0,301.0,595.0
1772794384.1716287,35175,1772794384,171586662,,-32.0,3.0,-62.0,-342.0,301.0,595.0
1772794384.1726177,35176,1772794384,172585007,,-31.0,-2.0,-94.0,-592.0,414.0,523.0
1772794384.1736336,35177,1772794384,173585050,,-28.0,-4.0,-123.0,-830.0,446.0,419.0
1772794384.1746514,35178,1772794384,174584877,,-28.0,-4.0,-123.0,-830.0,446.0,419.0
1772794384.1756225,35179,1772794384,175585259,,-19.0,0.0,-157.0,-1063.0,424.0,266.0
1772794384.176632,35180,1772794384,176585222,,-19.0,0.0,-157.0,-1063.0,424.0,266.0
1772794384.177765,35181,1772794384,177585641,,-10.0,3.0,-187.0,-1268.0,360.0,93.0
1772794384.1786304,35182,1772794384,178585162,,-10.0,3.0,-187.0,-1268.0,360.0,93.0
1772794384.1796346,35183,1772794384,179585967,,14.0,11.0,-239.0,-1480.0,306.0,-84.0
1772794384.180764,35184,1772794384,180585562,,14.0,11.0,-239.0,-1480.0,306.0,-84.0
1772794384.181644,35185,1772794384,181585975,,52.0,-2.0,-256.0,-1593.0,231.0,-247.0
1772794384.1826289,35186,1772794384,182586364,,20.0,18.0,-251.0,-1850.0,69.0,-397.0
1772794384.1836379,35187,1772794384,183586041,,20.0,18.0,-251.0,-1850.0,69.0,-397.0
1772794384.1846466,35188,1772794384,184586091,,20.0,18.0,-251.0,-1850.0,69.0,-397.0
1772794384.1856441,35189,1772794384,185586493,,-17.0,35.0,-264.0,-2026.0,-130.0,-508.0
1772794384.186643,35190,1772794384,186585918,,-17.0,35.0,-264.0,-2026.0,-130.0,-508.0
1772794384.187641,35191,1772794384,187585830,,-17.0,35.0,-264.0,-2026.0,-130.0,-508.0
1772794384.188674,35192,1772794384,188602362,,-9.0,13.0,-275.0,-2147.0,-294.0,-545.0
1772794384.18977,35193,1772794384,189585785,,-9.0,13.0,-275.0,-2147.0,-294.0,-545.0
1772794384.190631,35194,1772794384,190586503,,30.0,-9.0,-278.0,-2242.0,-409.0,-518.0
1772794384.1916418,35195,1772794384,191586618,,65.0,-13.0,-302.0,-2297.0,-437.0,-442.0
1772794384.192781,35196,1772794384,192586064,,65.0,-13.0,-302.0,-2297.0,-437.0,-442.0
1772794384.1936402,35197,1772794384,193586379,,45.0,-19.0,-340.0,-2345.0,-397.0,-339.0
1772794384.1946423,35198,1772794384,194586342,,45.0,-19.0,-340.0,-2345.0,-397.0,-339.0
1772794384.195676,35199,1772794384,195603084,,12.0,-17.0,-320.0,-2398.0,-352.0,-208.0
1772794384.196647,35200,1772794384,196586776,,5.0,0.0,-288.0,-2327.0,-340.0,-53.0
1772794384.1976507,35201,1772794384,197585829,,5.0,0.0,-288.0,-2327.0,-340.0,-53.0
1772794384.198624,35202,1772794384,198585473,,5.0,0.0,-288.0,-2327.0,-340.0,-53.0
1772794384.199627,35203,1772794384,199585054,,6.0,4.0,-282.0,-2142.0,-252.0,98.0
1772794384.2006285,35204,1772794384,200584456,,6.0,4.0,-282.0,-2142.0,-252.0,98.0
1772794384.2017848,35205,1772794384,201602083,,-9.0,-21.0,-276.0,-1882.0,-47.0,243.0
1772794384.2026231,35206,1772794384,202584119,,-9.0,-21.0,-276.0,-1882.0,-47.0,243.0
1772794384.203618,35207,1772794384,203584174,,-13.0,-23.0,-254.0,-1700.0,186.0,381.0
1772794384.2047653,35208,1772794384,204584023,,-13.0,-23.0,-254.0,-1700.0,186.0,381.0
1772794384.2056415,35209,1772794384,205584289,,3.0,-3.0,-244.0,-1544.0,285.0,478.0
1772794384.2066197,35210,1772794384,206583990,,3.0,-3.0,-244.0,-1544.0,285.0,478.0
1772794384.207617,35211,1772794384,207584125,,3.0,-3.0,-244.0,-1544.0,285.0,478.0
1772794384.2086244,35212,1772794384,208584748,,10.0,-16.0,-238.0,-1387.0,302.0,507.0
1772794384.2096264,35213,1772794384,209584456,,-4.0,-33.0,-191.0,-1133.0,222.0,485.0
1772794384.2106614,35214,1772794384,210584549,,-4.0,-33.0,-191.0,-1133.0,222.0,485.0
1772794384.2116385,35215,1772794384,211585087,,-7.0,-18.0,-154.0,-814.0,221.0,411.0
1772794384.2126234,35216,1772794384,212585051,,-7.0,-18.0,-154.0,-814.0,221.0,411.0
1772794384.2136323,35217,1772794384,213585480,,2.0,2.0,-106.0,-342.0,254.0,303.0
1772794384.21463,35218,1772794384,214586030,,2.0,2.0,-106.0,-342.0,254.0,303.0
1772794384.215661,35219,1772794384,215585797,,0.0,-13.0,-65.0,-34.0,259.0,167.0
1772794384.2166371,35220,1772794384,216585545,,0.0,-13.0,-65.0,-34.0,259.0,167.0
1772794384.2176356,35221,1772794384,217586171,,-4.0,-21.0,-25.0,104.0,169.0,14.0
1772794384.2186286,35222,1772794384,218585763,,-4.0,-21.0,-25.0,104.0,169.0,14.0
1772794384.2196593,35223,1772794384,219585908,,-4.0,-21.0,-25.0,104.0,169.0,14.0
1772794384.2206361,35224,1772794384,220586604,,1.0,3.0,1.0,312.0,-52.0,-150.0
1772794384.2216432,35225,1772794384,221585678,,1.0,3.0,1.0,312.0,-52.0,-150.0
1772794384.2226524,35226,1772794384,222586897,,14.0,-1.0,10.0,575.0,-123.0,-288.0
1772794384.2236505,35227,1772794384,223586686,,17.0,-15.0,32.0,797.0,-105.0,-396.0
1772794384.224642,35228,1772794384,224586561,,17.0,-15.0,32.0,797.0,-105.0,-396.0
1772794384.2256522,35229,1772794384,225586623,,26.0,-7.0,82.0,997.0,-45.0,-460.0
1772794384.2266548,35230,1772794384,226586762,,26.0,-7.0,82.0,997.0,-45.0,-460.0
1772794384.2276576,35231,1772794384,227587699,,32.0,4.0,119.0,1033.0,-22.0,-481.0
1772794384.2286568,35232,1772794384,228587286,,20.0,-3.0,125.0,941.0,-33.0,-457.0
1772794384.2296627,35233,1772794384,229587017,,20.0,-3.0,125.0,941.0,-33.0,-457.0
1772794384.2307768,35234,1772794384,230623126,,20.0,-3.0,125.0,941.0,-33.0,-457.0
1772794384.231693,35235,1772794384,231594678,,5.0,-2.0,101.0,846.0,-9.0,-398.0
1772794384.232651,35236,1772794384,232589354,,3.0,6.0,77.0,771.0,80.0,-287.0
1772794384.2337143,35237,1772794384,233602195,,3.0,6.0,77.0,771.0,80.0,-287.0
1772794384.2346659,35238,1772794384,234588127,,3.0,6.0,77.0,771.0,80.0,-287.0
1772794384.2357237,35239,1772794384,235603380,,6.0,-4.0,51.0,586.0,202.0,-137.0
1772794384.2366688,35240,1772794384,236588308,,6.0,-4.0,51.0,586.0,202.0,-137.0
1772794384.2376683,35241,1772794384,237601011,,3.0,-17.0,49.0,311.0,249.0,7.0
1772794384.2386134,35242,1772794384,238586410,,3.0,-17.0,49.0,311.0,249.0,7.0
1772794384.2396474,35243,1772794384,239588365,,3.0,-17.0,49.0,311.0,249.0,7.0
1772794384.2406812,35244,1772794384,240598024,,-4.0,-12.0,38.0,34.0,173.0,151.0
